model,beta_flex,beta_extend,share_shift,step1,step2,valid,invalid_reason,flexion_share,flexion_duration_s,extension_duration_s,min_warp_derivative,ROM_excess_rad,hip_speed_peak_deg_s,knee_speed_peak_deg_s,hip_accel_peak_deg_s2,knee_accel_peak_deg_s2,knee_angle_change_peak_deg,E0,E2,hip_torque_peak_Nm,knee_torque_peak_Nm,decomposition_residual_Nm,warning_count,hip_flex_RMS_Nm,hip_extend_RMS_Nm,knee_flex_RMS_Nm,knee_extend_RMS_Nm,hip_flex_relative,hip_extend_relative,knee_flex_relative,knee_extend_relative,family,parameter_flex,parameter_extend,E3,reverse_motion_deg,flex_midpoint_offset_deg,extend_midpoint_offset_deg
LEG_0_NOMINAL,,,0.05,,,True,,0.6166666666666667,14.8,9.2,1.0,0.0,25.08153570046803,32.14380470595078,18.019719812989436,21.751468043248032,9.089999999999995,32.02893787635797,1.0001338624733405,36.682067568144944,16.720463054543345,,,29.52485169878562,30.831564102756776,11.331947477881705,10.870149243501528,1.0001338624733405,0.9995659042849211,0.9561621937171163,0.9858671086704479,KEY_POSTURE_TIMING,-0.09,-0.03,0.9854322672864565,0.3802996269862859,-9.09,-3.03
LEG_0_NOMINAL,,,0.1,,,True,,0.6666666666666666,16.0,8.0,1.0,0.0,28.84376605553824,36.965375411843404,23.831079452678534,28.76631648719553,9.089999999999995,31.949028025040665,0.9995788098115845,36.653034678214716,16.721294331492455,,,29.50846604468645,30.790688794723103,11.324286114217218,10.847755338386904,0.9995788098115845,0.9982407180536474,0.9555157464667563,0.9838360956647715,KEY_POSTURE_TIMING,-0.09,-0.03,0.9842928424991899,0.3802996269862859,-9.09,-3.03
LEG_0_NOMINAL,,,-0.1,,,True,,0.4666666666666667,11.2,12.8,1.0,0.0,18.0273537847114,25.432031802925163,14.712549657581809,18.257580941247664,9.089999999999995,32.28487053743218,1.0025411332065668,36.81847560038837,16.719374555107372,,,29.595916497273265,30.89192757490499,11.3651778949451,11.051075179239932,1.0025411332065668,1.0015229009660662,0.9589660955653634,1.0022761684868575,KEY_POSTURE_TIMING,-0.09,0.0,0.9913265745562135,0.3802996269862859,-9.09,0.0
LEG_0_NOMINAL,,,-0.05,,,True,,0.5166666666666666,12.399999999999999,11.600000000000001,1.0,0.0,19.892252452095338,25.336217916523754,12.002746026580793,14.89484230794815,9.089999999999995,32.20323303081799,1.001577830421748,36.761324983069855,16.71960268938158,,,29.56747893213327,30.870741298755405,11.351880308221888,11.039784645278948,1.001577830421748,1.0008360373607263,0.957844077508253,1.0012521746278849,KEY_POSTURE_TIMING,-0.09,0.0,0.9903775299796529,0.3802996269862859,-9.09,0.0
LEG_0_NOMINAL,,,0.0,,,True,,0.5666666666666667,13.6,10.4,1.0,0.0,22.187512350414032,28.25962767612265,14.101230445371915,17.44677742917496,9.089999999999995,32.121644696424,1.000790064140539,36.717424834474585,16.719942306081464,,,29.544223362555332,30.844953765017976,11.341005627810397,11.025978195135389,1.000790064140539,1.0,0.9569264983985263,1.0000000000000002,KEY_POSTURE_TIMING,-0.09,0.0,0.9894291406347664,0.3802996269862859,-9.09,0.0
LEG_0_NOMINAL,,,0.05,,,True,,0.6166666666666667,14.8,9.2,1.0,0.0,25.08153570046803,31.945666068660387,18.019719812989436,22.294936752594086,9.089999999999995,32.04013618642001,1.0001338624733405,36.682067568144944,16.720463054543345,,,29.52485169878562,30.8129000875961,11.331947477881705,11.00871163293286,1.0001338624733405,0.9989608129204515,0.9561621937171163,0.9984340108517405,KEY_POSTURE_TIMING,-0.09,0.0,0.9884227199906621,0.3802996269862859,-9.09,0.0
LEG_0_NOMINAL,,,0.1,,,True,,0.6666666666666666,16.0,8.0,1.0,0.0,28.84376605553824,36.73751597895944,23.831079452678534,29.485053855305686,9.089999999999995,31.95878505190203,0.9995788098115845,36.653034678214716,16.721294331492455,,,29.50846604468645,30.772018520805812,11.324286114217218,10.986502605092664,0.9995788098115845,0.9976354237789494,0.9555157464667563,0.9964197652721516,KEY_POSTURE_TIMING,-0.09,0.0,0.9872874363323605,0.3802996269862859,-9.09,0.0
LEG_0_NOMINAL,,,-0.1,,,True,,0.4666666666666667,11.2,12.8,1.0,0.0,18.0273537847114,25.432031802925163,14.712549657581809,18.257580941247664,9.089999999999995,32.30067970171469,1.0156949773979653,36.81847560038837,16.719374555107372,,,29.595916497273265,30.869778764459024,11.3651778949451,11.199030673698495,1.0025411332065668,1.000804831792914,0.9589660955653634,1.0156949773979653,KEY_POSTURE_TIMING,-0.09,0.03,0.9945017594907024,0.3802996269862859,-9.09,3.03
LEG_0_NOMINAL,,,-0.05,,,True,,0.5166666666666666,12.399999999999999,11.600000000000001,1.0,0.0,19.892252452095338,25.336217916523758,12.002746026580793,14.89484230794815,9.089999999999995,32.21759370636947,1.0146783472086285,36.761324983069855,16.71960268938158,,,29.56747893213327,30.848595439491366,11.351880308221888,11.187821331398352,1.001577830421748,1.0001180638655234,0.957844077508253,1.0146783472086285,KEY_POSTURE_TIMING,-0.09,0.03,0.9935545797510382,0.3802996269862859,-9.09,3.03
LEG_0_NOMINAL,,,0.0,,,True,,0.5666666666666667,13.6,10.4,1.0,0.0,22.187512350414032,28.259627676122655,14.101230445371915,17.945842600115128,9.089999999999995,32.13454857338474,1.0134352998020302,36.717424834474585,16.719942306081464,,,29.544223362555332,30.822809052610285,11.341005627810397,11.174115517797679,1.000790064140539,0.9992820636861254,0.9569264983985263,1.0134352998020302,KEY_POSTURE_TIMING,-0.09,0.03,0.9926084815068051,0.3802996269862859,-9.09,3.03
LEG_0_NOMINAL,,,0.05,,,True,,0.6166666666666667,14.8,9.2,1.0,0.0,25.08153570046803,31.945666068660387,18.019719812989436,22.932683549485493,9.089999999999995,32.051574563453656,1.0118809297773201,36.682067568144944,16.720463054543345,,,29.52485169878562,30.79075291138267,11.331947477881705,11.156977067798055,1.0001338624733405,0.9982427967294677,0.9561621937171163,1.0118809297773201,KEY_POSTURE_TIMING,-0.09,0.03,0.9916049456743111,0.3802996269862859,-9.09,3.03
LEG_0_NOMINAL,,,0.1,,,True,,0.6666666666666666,16.0,8.0,1.0,0.0,28.84376605553824,36.73751597895944,23.831079452678534,30.328473994194564,9.089999999999995,31.968748645755458,1.009881995097321,36.653034678214716,16.721294331492455,,,29.50846604468645,30.749861636925246,11.324286114217218,11.134936857602883,0.9995788098115845,0.9969170928633203,0.9555157464667563,1.009881995097321,KEY_POSTURE_TIMING,-0.09,0.03,0.9904734110597455,0.3802996269862859,-9.09,3.03
LEG_0_NOMINAL,,,-0.1,,,True,,0.4666666666666667,11.2,12.8,1.0,0.0,18.0273537847114,25.432031802925163,14.712549657581809,18.257580941247664,9.089999999999995,32.316951496041256,1.030006252892769,36.81847560038837,16.719374555107372,,,29.595916497273265,30.844211564231568,11.3651778949451,11.356826485248774,1.0025411332065668,0.999975937691719,0.9589660955653634,1.030006252892769,KEY_POSTURE_TIMING,-0.09,0.06,0.9978723548391044,0.3802996269862859,-9.09,6.06
LEG_0_NOMINAL,,,-0.05,,,True,,0.5166666666666666,12.399999999999999,11.600000000000001,1.0,0.0,19.892252452095338,25.336217916523758,12.002746026580793,14.89484230794815,9.089999999999995,32.23237387722871,1.0289964001350322,36.761324983069855,16.71960268938158,,,29.56747893213327,30.82303075398071,11.351880308221888,11.345691870761673,1.001577830421748,0.9992892512919851,0.957844077508253,1.0289964001350322,KEY_POSTURE_TIMING,-0.09,0.06,0.9969268898392545,0.3802996269862859,-9.09,6.06
LEG_0_NOMINAL,,,0.0,,,True,,0.5666666666666667,13.6,10.4,1.0,0.0,22.187512350414032,28.259627676122655,14.101230445371915,18.444907771055295,9.089999999999995,32.14782820434108,1.0277617014751057,36.717424834474585,16.719942306081464,,,29.544223362555332,30.797244573586187,11.341005627810397,11.33207811025976,1.000790064140539,0.9984532578069254,0.9569264983985263,1.0277617014751057,KEY_POSTURE_TIMING,-0.09,0.06,0.9959828804552742,0.3802996269862859,-9.09,6.06
LEG_0_NOMINAL,,,0.05,,,True,,0.6166666666666667,14.8,9.2,1.0,0.0,25.08153570046803,31.945666068660394,18.019719812989436,23.570430346376895,9.089999999999995,32.0633442368212,1.0262178796460575,36.682067568144944,16.720463054543345,,,29.52485169878562,30.765184137609534,11.331947477881705,11.315055964435501,1.0001338624733405,0.9974138516135851,0.9561621937171163,1.0262178796460575,KEY_POSTURE_TIMING,-0.09,0.06,0.9949819468625247,0.3802996269862859,-9.09,6.06
LEG_0_NOMINAL,,,0.1,,,True,,0.6666666666666666,16.0,8.0,1.0,0.0,28.84376605553824,36.73751597895945,23.831079452678534,31.171894133083452,9.089999999999995,31.978998186385525,1.0242327154337532,36.653034678214716,16.721294331492455,,,29.50846604468645,30.724279672277202,11.324286114217218,11.29316758711687,0.9995788098115845,0.9960877200964511,0.9555157464667563,1.0242327154337532,KEY_POSTURE_TIMING,-0.09,0.06,0.9938537479521362,0.3802996269862859,-9.09,6.06
LEG_0_NOMINAL,,,-0.1,,,True,,0.4666666666666667,11.2,12.8,1.0,0.0,18.0273537847114,25.432031802925163,14.712549657581809,18.257580941247664,9.089999999999995,32.33381618899574,1.0452168182220951,36.81847560038837,16.719374555107372,,,29.595916497273265,30.8152971200404,11.3651778949451,11.524537846905607,1.0025411332065668,0.9990385252251144,0.9589660955653634,1.0452168182220951,KEY_POSTURE_TIMING,-0.09,0.09,1.0014406430547849,0.3802996269862859,-9.09,9.09
LEG_0_NOMINAL,,,-0.05,,,True,,0.5166666666666666,12.399999999999999,11.600000000000001,1.0,0.0,19.892252452095338,25.33621791652376,12.002746026580793,15.493167418998896,9.089999999999995,32.24769189222944,1.0442131322146342,36.761324983069855,16.71960268938158,,,29.56747893213327,30.79411841767342,11.351880308221888,11.513471226872582,1.001577830421748,0.9983519071634268,0.957844077508253,1.0442131322146342,KEY_POSTURE_TIMING,-0.09,0.09,1.0004967368270155,0.3802996269862859,-9.09,9.09
LEG_0_NOMINAL,,,0.0,,,True,,0.5666666666666667,13.6,10.4,1.0,0.0,22.187512350414032,28.25962767612266,14.101230445371915,19.274783726890636,9.089999999999995,32.161589934683555,1.0429859688590917,36.717424834474585,16.719942306081464,,,29.544223362555332,30.768331545229213,11.341005627810397,11.499940550472502,1.000790064140539,0.9975158912419683,0.9569264983985263,1.0429859688590917,KEY_POSTURE_TIMING,-0.09,0.09,0.9995546056600313,0.3802996269862859,-9.09,9.09
LEG_0_NOMINAL,,,0.05,,,True,,0.6166666666666667,14.8,9.2,1.0,0.0,25.08153570046803,31.945666068660394,18.019719812989436,24.63091455458992,9.089999999999995,32.07553946021019,1.0414515724838702,36.682067568144944,16.720463054543345,,,29.52485169878562,30.7362650443001,11.331947477881705,11.483022329496615,1.0001338624733405,0.9964762884215719,0.9561621937171163,1.0414515724838702,KEY_POSTURE_TIMING,-0.09,0.09,0.9985559792739747,0.3802996269862859,-9.09,9.09
LEG_0_NOMINAL,,,0.1,,,True,,0.6666666666666666,16.0,8.0,1.0,0.0,28.84376605553824,36.73751597895946,23.831079452678534,32.57438449844518,9.089999999999995,31.98961574052991,1.0394785579677652,36.653034678214716,16.721294331492455,,,29.50846604468645,30.695343996088532,11.324286114217218,11.461267914463356,0.9995788098115845,0.9951496192839452,0.9555157464667563,1.0394785579677652,KEY_POSTURE_TIMING,-0.09,0.09,0.9974306833825128,0.3802996269862859,-9.09,9.09
LEG_0_NOMINAL,,,-0.1,,,True,,0.4666666666666667,11.2,12.8,1.0,0.0,18.0273537847114,25.432031802925163,14.712549657581809,18.257580941247664,12.119999999999997,32.35140736493709,1.0613301421391406,36.81847560038837,16.719374555107372,,,29.595916497273265,30.783115785765517,11.3651778949451,11.702203005066105,1.0025411332065668,0.9979951994830807,0.9589660955653634,1.0613301421391406,KEY_POSTURE_TIMING,-0.09,0.12,1.005208142598538,0.3802996269862859,-9.09,12.12
LEG_0_NOMINAL,,,-0.05,,,True,,0.5166666666666666,12.399999999999999,11.600000000000001,1.0,0.0,19.892252452095338,25.475887924430147,12.002746026580793,17.028725205180635,12.119999999999997,32.26366915275256,1.060331988804297,36.761324983069855,16.71960268938158,,,29.56747893213327,30.76193885335765,11.351880308221888,11.691197388160719,1.001577830421748,0.9973086388038461,0.957844077508253,1.060331988804297,KEY_POSTURE_TIMING,-0.09,0.12,1.004265633884536,0.3802996269862859,-9.09,12.12
LEG_0_NOMINAL,,,0.0,,,True,,0.5666666666666667,13.6,10.4,1.0,0.0,22.187512350414032,28.41541345417209,14.101230445371915,21.185144818871173,12.119999999999997,32.175942895228836,1.0591115139972886,36.717424834474585,16.719942306081464,,,29.544223362555332,30.736150486891507,11.341005627810397,11.677740459550932,1.000790064140539,0.9964725744458769,0.9569264983985263,1.0591115139972886,KEY_POSTURE_TIMING,-0.09,0.12,1.0033251627455577,0.3802996269862859,-9.09,12.12
LEG_0_NOMINAL,,,0.05,,,True,,0.6166666666666667,14.8,9.2,1.0,0.0,25.08153570046803,32.12177173080323,18.019719812989436,27.072132131487542,12.119999999999997,32.08825700266279,1.0575853711874703,36.682067568144944,16.720463054543345,,,29.52485169878562,30.7040762910541,11.331947477881705,11.660913242207213,1.0001338624733405,0.9954327221549073,0.9561621937171163,1.0575853711874703,KEY_POSTURE_TIMING,-0.09,0.12,1.0023285373832087,0.3802996269862859,-9.09,12.12
LEG_0_NOMINAL,,,0.1,,,True,,0.6666666666666666,16.0,8.0,1.0,0.0,28.84376605553824,36.94003749042371,23.831079452678534,35.80289474389228,12.119999999999997,32.000685619002056,1.0556228097075853,36.653034678214716,16.721294331492455,,,29.50846604468645,30.663135481096713,11.324286114217218,11.639274082123388,0.9995788098115845,0.9941054123372535,0.9555157464667563,1.0556228097075853,KEY_POSTURE_TIMING,-0.09,0.12,1.0012056945807948,0.3802996269862859,-9.09,12.12
LEG_0_NOMINAL,,,-0.1,,,True,,0.4666666666666667,11.2,12.8,1.0,0.0,18.0273537847114,25.86658767998277,14.712549657581809,18.486837825328454,12.119999999999997,32.24858080301716,1.003251799652617,36.81847560038837,16.719374555107372,,,29.591318344928986,30.945255374956044,11.52656640654838,10.554900224051485,1.0023853739868003,1.003251799652617,0.9725836660312104,0.9572756300849806,KEY_POSTURE_TIMING,-0.06,-0.12,0.9838741174389021,0.3802996269862859,-6.06,-12.12
LEG_0_NOMINAL,,,-0.05,,,True,,0.5166666666666666,12.399999999999999,11.600000000000001,1.0,0.0,19.892252452095338,26.34023594217712,12.002746026580793,17.620262535563704,12.119999999999997,32.175265434567386,1.0025644390579058,36.761324983069855,16.71960268938158,,,29.562913370542134,30.924053769192287,11.513447716547887,10.54322588096609,1.0014231751911278,1.0025644390579058,0.9714767428448782,0.9562168266954959,KEY_POSTURE_TIMING,-0.06,-0.12,0.9829202959473519,0.3802996269862859,-6.06,-12.12
LEG_0_NOMINAL,,,0.0,,,True,,0.5666666666666667,13.6,10.4,1.0,0.0,22.187512350414032,29.37949393550525,14.101230445371915,21.92106626096017,12.119999999999997,32.10203914014602,1.0017279855900478,36.717424834474585,16.719942306081464,,,29.53968194776828,30.89825340064962,11.502719488086564,10.528939130378694,1.0006362268661504,1.0017279855900478,0.9705715209948564,0.9549210912664434,KEY_POSTURE_TIMING,-0.06,-0.12,0.9819642061793746,0.3802996269862859,-6.06,-12.12
LEG_0_NOMINAL,,,0.05,,,True,,0.6166666666666667,14.8,9.2,1.0,0.0,25.08153570046803,33.21160184013637,18.019719812989436,28.012553482814884,12.119999999999997,32.02893357945139,1.0006885787403113,36.682067568144944,16.720463054543345,,,29.52032869936998,30.866192944426448,11.493783414738411,10.511054115325592,0.999980649006879,1.0006885787403113,0.9698175168386897,0.9532990115981749,KEY_POSTURE_TIMING,-0.06,-0.12,0.9809464390460136,0.3802996269862859,-6.06,-12.12
LEG_0_NOMINAL,,,0.1,,,True,,0.6666666666666666,16.0,8.0,1.0,0.0,28.84376605553824,38.19334211615682,23.831079452678534,37.04660198102269,12.119999999999997,31.956027304611037,0.9994260835577773,36.653034678214716,16.721294331492455,,,29.50395742822683,30.82531797548284,11.486225355741189,10.488018844439873,0.9994260835577773,0.9993634035024099,0.9691797861851429,0.9512098299874329,KEY_POSTURE_TIMING,-0.06,-0.12,0.9797947758081907,0.3802996269862859,-6.06,-12.12
LEG_0_NOMINAL,,,-0.1,,,True,,0.4666666666666667,11.2,12.8,1.0,0.0,18.0273537847114,25.86658767998277,14.712549657581809,18.486837825328454,9.089999999999995,32.26374031826377,1.0029937840899348,36.81847560038837,16.719374555107372,,,29.591318344928986,30.93729689685446,11.52656640654838,10.664957963444795,1.0023853739868003,1.0029937840899348,0.9725836660312104,0.9672573058551963,KEY_POSTURE_TIMING,-0.06,-0.09,0.9863050324907855,0.3802996269862859,-6.06,-9.09
LEG_0_NOMINAL,,,-0.05,,,True,,0.5166666666666666,12.399999999999999,11.600000000000001,1.0,0.0,19.892252452095338,26.05211022378631,12.002746026580793,16.307494324096854,9.089999999999995,32.18903718424564,1.0023065588029765,36.761324983069855,16.71960268938158,,,29.562913370542134,30.91609946465208,11.513447716547887,10.653387865093752,1.0014231751911278,1.0023065588029765,0.9714767428448782,0.9662079569315655,KEY_POSTURE_TIMING,-0.06,-0.09,0.985353608442637,0.3802996269862859,-6.06,-9.09
LEG_0_NOMINAL,,,0.0,,,True,,0.5666666666666667,13.6,10.4,1.0,0.0,22.187512350414032,29.058122941915503,14.101230445371915,20.287873855866057,9.089999999999995,32.11441671482175,1.001470241051889,36.717424834474585,16.719942306081464,,,29.53968194776828,30.890303282286926,11.502719488086564,10.639232032767866,1.0006362268661504,1.001470241051889,0.9705715209948564,0.96492409512127,KEY_POSTURE_TIMING,-0.06,-0.09,0.9844005210085414,0.3802996269862859,-6.06,-9.09
LEG_0_NOMINAL,,,0.05,,,True,,0.6166666666666667,14.8,9.2,1.0,0.0,25.08153570046803,32.848312890860996,18.019719812989436,25.925525002959265,9.089999999999995,32.0399105565627,1.000430957842562,36.682067568144944,16.720463054543345,,,29.52032869936998,30.858246639746476,11.493783414738411,10.621516298158415,0.999980649006879,1.000430957842562,0.9698175168386897,0.9633173683260666,KEY_POSTURE_TIMING,-0.06,-0.09,0.9833866230035493,0.3802996269862859,-6.06,-9.09
LEG_0_NOMINAL,,,0.1,,,True,,0.6666666666666666,16.0,8.0,1.0,0.0,28.84376605553824,37.77555982449015,23.831079452678534,34.286506816413635,9.089999999999995,31.96559728079359,0.9994260835577773,36.653034678214716,16.721294331492455,,,29.50395742822683,30.817374277576995,11.486225355741189,10.59870829477534,0.9994260835577773,0.9991058671168358,0.9691797861851429,0.9612487987189603,KEY_POSTURE_TIMING,-0.06,-0.09,0.982240133894679,0.3802996269862859,-6.06,-9.09
LEG_0_NOMINAL,,,-0.1,,,True,,0.4666666666666667,11.2,12.8,1.0,0.0,18.0273537847114,25.86658767998277,14.712549657581809,18.486837825328454,6.060000000000005,32.278888056749125,1.0026188931866569,36.81847560038837,16.719374555107372,,,29.591318344928986,30.925733404275928,11.52656640654838,10.784202945465369,1.0023853739868003,1.0026188931866569,0.9725836660312104,0.9780722176852582,KEY_POSTURE_TIMING,-0.06,-0.06,0.9889150377224815,0.3802996269862859,-6.06,-6.06
LEG_0_NOMINAL,,,-0.05,,,True,,0.5166666666666666,12.399999999999999,11.600000000000001,1.0,0.0,19.892252452095338,25.763984505395506,12.002746026580793,15.081873938665467,6.060000000000005,32.20279779767524,1.0019317985325642,36.761324983069855,16.71960268938158,,,29.562913370542134,30.904540001438246,11.513447716547887,10.772731751058705,1.0014231751911278,1.0019317985325642,0.9714767428448782,0.9770318388450638,KEY_POSTURE_TIMING,-0.06,-0.06,0.9879658888534084,0.3802996269862859,-6.06,-6.06
LEG_0_NOMINAL,,,0.0,,,True,,0.5666666666666667,13.6,10.4,1.0,0.0,22.187512350414032,28.736751948325757,14.101230445371915,18.654681450771946,6.060000000000005,32.12678348534021,1.0010955991103412,36.717424834474585,16.719942306081464,,,29.53968194776828,30.878747468921443,11.502719488086564,10.758699882083754,1.0006362268661504,1.0010955991103412,0.9705715209948564,0.9757592198785995,KEY_POSTURE_TIMING,-0.06,-0.06,0.9870156417124868,0.3802996269862859,-6.06,-6.06
LEG_0_NOMINAL,,,0.05,,,True,,0.6166666666666667,14.8,9.2,1.0,0.0,25.08153570046803,32.48502394158564,18.019719812989436,23.838496523103654,6.060000000000005,32.05087667181184,1.0000563991579094,36.682067568144944,16.720463054543345,,,29.52032869936998,30.84669339443608,11.493783414738411,10.741144063308019,0.999980649006879,1.0000563991579094,0.9698175168386897,0.9741669966340912,KEY_POSTURE_TIMING,-0.06,-0.06,0.9860053904093923,0.3802996269862859,-6.06,-6.06
