hip_delta,knee_delta,phase_delta,trajectory_id,trajectory_sha256,trajectory_admissible,trajectory_feasible,domain_coverage,max_joint_deviation_deg,hip_max_deviation_deg,knee_max_deviation_deg,max_pull_deviation_mm,invalid_reason,alpha_bounds_valid,global_rom_valid,workspace_valid,jacobian_valid,force_mapping_valid,domain_valid,velocity_valid,acceleration_valid,closure_valid,continuity_valid,asymmetry_valid,finite_valid,pointwise_clipping_applied,parent_reference_sha256
1.75,-0.25,-0.012500000000000001,asym_h+1.750_k-0.250_p-0.01250,3258398c7262865af32faf600f2e39f7c05f6bd901769f6ef15029941548d243,False,False,79.551122194513709,1.9389539469332266,1.7500000000000056,1.9389539469332266,12.519252690726979,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
1.75,-0.25,-0.01,asym_h+1.750_k-0.250_p-0.01000,a61fc21183c2cade978cf923e33c51158cf85386b1b7b7c940f83e6ecd40ab34,False,False,79.551122194513709,1.7500000000000056,1.7500000000000056,1.5268927910210044,12.451231767462957,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
1.75,-0.25,-0.0074999999999999997,asym_h+1.750_k-0.250_p-0.00750,4842f7e838c13764ae94715992b3bba444842dd0d6713b2ba98a87c8ca4bedc8,False,False,79.551122194513709,1.7500000000000056,1.7500000000000056,1.1142814847705658,12.386580209843393,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
1.75,-0.25,-0.0050000000000000001,asym_h+1.750_k-0.250_p-0.00500,82ec48e1485935a71b0eaced48b2152c16b07071dfca4850e09d6538d85cf4aa,False,False,79.551122194513709,1.7500000000000056,1.7500000000000056,0.70120842100025271,12.3257363016785,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
1.75,-0.25,-0.0025000000000000001,asym_h+1.750_k-0.250_p-0.00250,56879351e41d360918e56c9cdb0a13df1775fc48770141920329d9d2dd8cde8d,False,False,79.551122194513709,1.7500000000000056,1.7500000000000056,0.2891895109132806,12.267019855838191,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
1.75,-0.25,0,asym_h+1.750_k-0.250_p+0.00000,b6ed2afead98e59854d14350997b6737556396042e93c1c67c264759e10b3ab7,False,False,79.551122194513709,1.7500000000000056,1.7500000000000056,0.25000000000006078,12.213270055480139,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
1.75,-0.25,0.0025000000000000001,asym_h+1.750_k-0.250_p+0.00250,d43942c15255d5662d4faf2643fab2b51f2e975d4575e523b39520f560762032,False,False,79.551122194513709,1.7500000000000056,1.7500000000000056,0.54624573931616072,12.162331301837702,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
1.75,-0.25,0.0050000000000000001,asym_h+1.750_k-0.250_p+0.00500,69b1ae8c1d5191d474dd70b8741e7d570049d6a4ee31849fbd4d17122294092f,False,False,79.551122194513709,1.7500000000000056,1.7500000000000056,0.95538756004731729,13.03600420411224,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
1.75,-0.25,0.0074999999999999997,asym_h+1.750_k-0.250_p+0.00750,6b1da9f92d1be18232527414a1e63944f16c255f7241a034d9bdfbc50fb370b9,False,False,79.551122194513709,1.7500000000000056,1.7500000000000056,1.3671659544572368,14.713185037388499,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
1.75,-0.25,0.01,asym_h+1.750_k-0.250_p+0.01000,447303459e88ac8822598e9dfd8079c82fc0c8e2e36b7268f2c4c0555c8b1888,False,False,79.551122194513709,1.7796337777297038,1.7500000000000056,1.7796337777297038,16.646176083006928,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
1.75,-0.25,0.012500000000000001,asym_h+1.750_k-0.250_p+0.01250,0ee3e41f46614057fe37dd4d37b4d4e78ef96269f31261d415619764d2a9b51f,False,False,79.551122194513709,2.1914594657242934,1.7500000000000056,2.1914594657242934,18.626976916110817,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
1.75,-0.25,0.014999999999999999,asym_h+1.750_k-0.250_p+0.01500,2a1acba46eee1046803723706a4d08678a64cf1fe1d94ccac5b83d1a96a3e93e,False,False,79.551122194513709,2.6022279025317459,1.7500000000000056,2.6022279025317459,20.642207406747598,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
1.75,-0.25,0.017500000000000002,asym_h+1.750_k-0.250_p+0.01750,2ca801916f4e24239aab20a39fdefe1597ca160e39abcbea7c251bdb42c54c61,False,False,79.551122194513709,3.0115175236604124,1.7500000000000056,3.0115175236604124,22.684149011479818,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
1.75,-0.25,0.02,asym_h+1.750_k-0.250_p+0.02000,bb65093d88c6227b66bf6baee0e761abdff02f8bfd5e4d663071bc17cde8e678,False,False,79.551122194513709,3.4205223940366358,1.7500000000000056,3.4205223940366358,24.748244539039359,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
1.75,-0.25,0.022499999999999999,asym_h+1.750_k-0.250_p+0.02250,c798ff517369d3d380447f2f16172a72a50f22b2302f8c29dc20d4a45c774aa5,False,False,79.551122194513709,3.8308502524011283,1.7500000000000056,3.8308502524011283,26.838613405387839,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
1.75,-0.25,0.025000000000000001,asym_h+1.750_k-0.250_p+0.02500,45ce72a0d6d350a3043e9d7472f090acbb1e2ff3e4109444767ccaac3f4cb876,False,False,79.551122194513709,4.2400356407457318,1.7500000000000056,4.2400356407457318,28.937235125621672,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
1.75,-0.25,0.0275,asym_h+1.750_k-0.250_p+0.02750,1962bfc98733c3ef5f2af7960a7db9b3e2b8af3a7000872ffdf00433aacc5fe1,False,False,79.551122194513709,4.6476609780575986,1.7500000000000056,4.6476609780575986,31.036516906422641,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
1.75,-0.25,0.029999999999999999,asym_h+1.750_k-0.250_p+0.03000,874b3bfc9ec2403c3dc9fb80e7979725aaab32dba08dfc9ff59e10fadc310945,False,False,79.551122194513709,5.0533520075173186,1.7500000000000056,5.0533520075173186,33.138969631386729,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
1.75,0,-0.029999999999999999,asym_h+1.750_k+0.000_p-0.03000,fbb3226fc9863dcb255a251c3a29c859564b25afb9a35cb3c3df0cf6dc39af55,False,False,79.551122194513709,4.9504832735924831,1.7500000000000056,4.9504832735924831,21.497140667182364,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
1.75,0,-0.0275,asym_h+1.750_k+0.000_p-0.02750,355020e26c80e3922563616625ba6349a9032f1773f48b00ab676bbb24cf1e1d,False,False,79.551122194513709,4.539728310457317,1.7500000000000056,4.539728310457317,19.431908615355155,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
1.75,0,-0.025000000000000001,asym_h+1.750_k+0.000_p-0.02500,9cb35b77888f1e0e3b6d8ae6e5156cd2c227b03f2f9b153c2dcf8995c79b91a9,False,False,79.551122194513709,4.1274073295378422,1.7500000000000056,4.1274073295378422,17.385788733299893,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
1.75,0,-0.022499999999999999,asym_h+1.750_k+0.000_p-0.02250,3562deaa3c0c1f72a7e9f62c3313de043a9124a42458d1e51fc120b1e4f7ecc5,False,False,79.551122194513709,3.7142040448679126,1.7500000000000056,3.7142040448679126,15.415019698370154,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
1.75,0,-0.02,asym_h+1.750_k+0.000_p-0.02000,73777d4dd77a66178fc8d639a85a582a664883ecdcb57c408eee93ae9eecffd5,False,False,79.551122194513709,3.3008376730628113,1.7500000000000056,3.3008376730628113,13.489964300240731,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
1.75,0,-0.017500000000000002,asym_h+1.750_k+0.000_p-0.01750,c44d228ae7d1890325fcb2408e05ca415ac4b90b4c34b28b4a29166691bb8575,False,False,79.551122194513709,2.8880036743909629,1.7500000000000056,2.8880036743909629,12.098518975850727,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
1.75,0,-0.014999999999999999,asym_h+1.750_k+0.000_p-0.01500,f58d7624bec4395adcc0aa1bf5583056ed4b781229ad4f6f17a462a014920bfe,False,False,79.551122194513709,2.4758459479806394,1.7500000000000056,2.4758459479806394,12.038655047009101,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
1.75,0,-0.012500000000000001,asym_h+1.750_k+0.000_p-0.01250,da26c4af58b94b01041522eaed123d26dc5d89b95ffdaae46b782144f4ef3674,False,False,79.551122194513709,2.0639539469332315,1.7500000000000056,2.0639539469332315,11.982268695569102,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
1.75,0,-0.01,asym_h+1.750_k+0.000_p-0.01000,112e81ca7eedd93b04a09446e3bbdf2cae9ff1cc6c78184bcfa429f75a495134,False,False,79.551122194513709,1.7500000000000056,1.7500000000000056,1.6518927910210093,11.928749989658739,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
1.75,0,-0.0074999999999999997,asym_h+1.750_k+0.000_p-0.00750,2e846969669ef0a7cb463c66c947da901e17039b91624e19e95fb9f37ca6acd0,False,False,79.551122194513709,1.7500000000000056,1.7500000000000056,1.2392814847705709,11.879445055952541,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
1.75,0,-0.0050000000000000001,asym_h+1.750_k+0.000_p-0.00500,1d37b35d7900d06ede764871fcecf6910d455674bfaa1a75ba2df5fd40e7cbae,False,False,79.551122194513709,1.7500000000000056,1.7500000000000056,0.82620842100025771,11.831740174911852,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
1.75,0,-0.0025000000000000001,asym_h+1.750_k+0.000_p-0.00250,07a1f6814a1c5ea074918dfe919df52e294c0e25f15f47f2267a8e47baff0bea,False,False,79.551122194513709,1.7500000000000056,1.7500000000000056,0.41300384355312858,11.788644820789948,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
1.75,0,0,asym_h+1.750_k+0.000_p+0.00000,4aae922276dcf47c7d42ecd53dd94e5b18d717a2183142faba4063ddba6b5a47,False,False,79.551122194513709,1.7500000000000056,1.7500000000000056,6.0430538947806815e-14,11.747975674463845,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
1.75,0,0.0025000000000000001,asym_h+1.750_k+0.000_p+0.00250,4f76c2eb19962ac064f2d028e9730ffd6a2daac6f4f189ec45adb7b35ed67469,False,False,79.551122194513709,1.7500000000000056,1.7500000000000056,0.41245575326397083,11.710223078109772,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
1.75,0,0.0050000000000000001,asym_h+1.750_k+0.000_p+0.00500,892e18cdf8727cb795d2d49b23fc249cb94d4ef1bd2665484a9772f2363c8b4f,False,False,79.551122194513709,1.7500000000000056,1.7500000000000056,0.82502246541640356,12.375006909964334,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
1.75,0,0.0074999999999999997,asym_h+1.750_k+0.000_p+0.00750,1ee80e73f4f7567b8ccbc959e2b0f2e6b0a145b71b78822643906bd3149a6ad7,False,False,79.551122194513709,1.7500000000000056,1.7500000000000056,1.2377727458208938,14.075843562147371,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
1.75,0,0.01,asym_h+1.750_k+0.000_p+0.01000,9498f5293d4945903a8cfdd7718f4e12103d1112d7e9d3a0974e4ba034c58d7f,False,False,79.551122194513709,1.7500000000000056,1.7500000000000056,1.6502405690933608,15.986801282034277,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
1.75,0,0.012500000000000001,asym_h+1.750_k+0.000_p+0.01250,5cc16e98daf2107f3a99560822d0f5c788e524861c1608f6d4b0c89f91b937c3,False,False,79.551122194513709,2.0620662570879502,1.7500000000000056,2.0620662570879502,17.952287954388751,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
1.75,0,0.014999999999999999,asym_h+1.750_k+0.000_p+0.01500,8e157a14c0d948bf6768bd28cbdb519bf2d54f2e7a12f9c92a1ad76c4fd9d899,False,False,79.551122194513709,2.4728346938954027,1.7500000000000056,2.4728346938954027,19.956529452883398,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
1.75,0,0.017500000000000002,asym_h+1.750_k+0.000_p+0.01750,dff4a72acbdee5dbe9a1b757e32a805270cd2610e13730e0e877064caa24b0f3,False,False,79.551122194513709,2.8821243150240692,1.7500000000000056,2.8821243150240692,21.990362503004533,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
1.75,0,0.02,asym_h+1.750_k+0.000_p+0.02000,d0a770eb30f0c428f8ec4a6311c3ba4782d14a7ab9d88bd7e118c32e01ccffc2,False,False,79.551122194513709,3.2895284944229912,1.7500000000000056,3.2895284944229912,24.065628707876968,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
1.75,0,0.022499999999999999,asym_h+1.750_k+0.000_p+0.02250,62ffaa2c494258d5fc96c445897c5fc4cb093d778717e86a7ba1617d85b75b22,False,False,79.551122194513709,3.6970717630552143,1.7500000000000056,3.6970717630552143,26.154754422557716,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
1.75,0,0.025000000000000001,asym_h+1.750_k+0.000_p+0.02500,4df17c0a2b15ad035139a3fcd736a502c6bd2405a0f904da0b80b058f90e221f,False,False,79.551122194513709,4.1062571513998174,1.7500000000000056,4.1062571513998174,28.250056633042991,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
1.75,0,0.0275,asym_h+1.750_k+0.000_p+0.02750,6ed64a7caaa8f9a380f1b698f1519af11edad75c8c4523a00233ba13caebe606,False,False,79.551122194513709,4.5138824887116851,1.7500000000000056,4.5138824887116851,30.346717606574501,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
1.75,0,0.029999999999999999,asym_h+1.750_k+0.000_p+0.03000,03e630052cc80f39c64d46efdee3c809043b78ecdb9ea11634bb20af52f03816,False,False,79.551122194513709,4.9195735181714042,1.7500000000000056,4.9195735181714042,32.440801859577888,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
1.75,0.25,-0.029999999999999999,asym_h+1.750_k+0.250_p-0.03000,3335208e72bd3d860ab7eefe7589efb17a2684ce8a6a44564f2cc8d7db76e5fe,False,False,79.052369077306722,5.0754832735924884,1.7500000000000056,5.0754832735924884,22.129642543290483,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
1.75,0.25,-0.0275,asym_h+1.750_k+0.250_p-0.02750,1a1a5b7d7eedfd02af6a50a2dbcdcda8f8dc9bd746c7916520a109c745e07fe4,False,False,79.052369077306722,4.6647283104573223,1.7500000000000056,4.6647283104573223,20.058028934391114,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
1.75,0.25,-0.025000000000000001,asym_h+1.750_k+0.250_p-0.02500,9caeb63dac3f552feacae48a0cc080e63dababbedf0a4ec54063649ada151a4a,False,False,79.052369077306722,4.2524073295378466,1.7500000000000056,4.2524073295378466,18.021339231307795,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
1.75,0.25,-0.022499999999999999,asym_h+1.750_k+0.250_p-0.02250,c5a77fede61300a21ffdeca839ee3f4cfba82946185b1e6627212e7a63f40620,False,False,79.052369077306722,3.8392040448679174,1.7500000000000056,3.8392040448679174,16.036839994373764,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
1.75,0.25,-0.02,asym_h+1.750_k+0.250_p-0.02000,7b1c2c735a5cd06a02c84eea705082ff0b4f804ec31a36e304078b9ff580afcd,False,False,79.052369077306722,3.4258376730628162,1.7500000000000056,3.4258376730628162,14.091651279487749,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
1.75,0.25,-0.017500000000000002,asym_h+1.750_k+0.250_p-0.01750,f1e0cdca2dc04ae8c13e9cddbefa091cc3e0fb8ab6e4175013ee2d36cbd30c04,False,False,79.052369077306722,3.0143229038946528,1.7500000000000056,3.0143229038946528,12.261145672395914,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
1.75,0.25,-0.014999999999999999,asym_h+1.750_k+0.250_p-0.01500,fed14747048e54caf2fddca06640f0ffa80223703df39d2577014b00cde0b686,False,False,79.052369077306722,2.6021413028183176,1.7500000000000056,2.6021413028183176,11.603131474639223,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
1.75,0.25,-0.012500000000000001,asym_h+1.750_k+0.250_p-0.01250,bfa5e0cfa05cccd2cc49fe7f23ff2634c589299a6e425a634299048a6500faec,False,False,79.052369077306722,2.1892634014017158,1.7500000000000056,2.1892634014017158,11.564788174975927,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
1.75,0.25,-0.01,asym_h+1.750_k+0.250_p-0.01000,2a8bfa36bdf1198716746ef020ee94e7c424dea7413436213a8bf6294bebed94,False,False,79.052369077306722,1.7778805530505779,1.7500000000000056,1.7778805530505779,11.527833550539752,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
1.75,0.25,-0.0074999999999999997,asym_h+1.750_k+0.250_p-0.00750,469917e02c0f8b89315b71aa65057effee4d204aab1b6602617acfd341b136c7,False,False,79.052369077306722,1.7500000000000056,1.7500000000000056,1.3679756013650677,11.494892813177474,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
1.75,0.25,-0.0050000000000000001,asym_h+1.750_k+0.250_p-0.00500,2523eae70d1250dbf5076edc7da0569d782de6b2579511b2b3f0f7c0b580eb64,False,False,79.052369077306722,1.7500000000000056,1.7500000000000056,0.95685071183648662,11.464365967228202,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
1.75,0.25,-0.0025000000000000001,asym_h+1.750_k+0.250_p-0.00250,d684bb6e6e1993d766067433546118a25df2927725ee63e9a062420917793837,False,False,79.052369077306722,1.7500000000000056,1.7500000000000056,0.54521495120889374,11.43690530863597,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
1.75,0.25,0,asym_h+1.750_k+0.250_p+0.00000,a527b29d92555fa318d41a6b4aa78b230aa0bc7805c42d5766831506186b28f1,False,False,79.052369077306722,1.7500000000000056,1.7500000000000056,0.25000000000003536,11.411353084755683,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
1.75,0.25,0.0025000000000000001,asym_h+1.750_k+0.250_p+0.00250,fd7aa99932082795254b35d6027d94eeb6d232065e5134fe271f4e37624b7697,False,False,79.052369077306722,1.7500000000000056,1.7500000000000056,0.28745575326396589,11.38854205051536,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
1.75,0.25,0.0050000000000000001,asym_h+1.750_k+0.250_p+0.00500,a4faad68dd1c0f1c535e216d64eefbfb778a026c77ac02f1c9433469607fb54a,False,False,79.052369077306722,1.7500000000000056,1.7500000000000056,0.69895562454590254,11.747583741937714,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
1.75,0.25,0.0074999999999999997,asym_h+1.750_k+0.250_p+0.00750,6b1e97dd481a1114d4e0613c93aa8c082c33c2792021b2667fb7726259891fcc,False,False,79.052369077306722,1.7500000000000056,1.7500000000000056,1.1090767133284478,13.448091438281425,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
1.75,0.25,0.01,asym_h+1.750_k+0.250_p+0.01000,17170db604618eb20e70f0ae2bba13a1709b77ea81d976bac7c22f42644a464f,False,False,79.052369077306722,1.7500000000000056,1.7500000000000056,1.5208473604570178,15.333960727737585,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
1.75,0.25,0.012500000000000001,asym_h+1.750_k+0.250_p+0.01250,759f1338ced4b1357b68f4c4e7866db5ad3ed4a6c6f9e5b798c61b32ac9f7a31,False,False,79.052369077306722,1.9326730484516073,1.7500000000000056,1.9326730484516073,17.282202639702689,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
1.75,0.25,0.014999999999999999,asym_h+1.750_k+0.250_p+0.01500,6af0eba2dc91b704de71219119059e0a01ea30605ac60c0c2e241af648a7bbb4,False,False,79.052369077306722,2.3434414852590599,1.7500000000000056,2.3434414852590599,19.27419204004358,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
1.75,0.25,0.017500000000000002,asym_h+1.750_k+0.250_p+0.01750,858cf2d7cbf5026442e34c8e0f2e3b901694c7a09b76ed339b8553421be2aea3,False,False,79.052369077306722,2.7527311063877264,1.7500000000000056,2.7527311063877264,21.316577021249707,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
1.75,0.25,0.02,asym_h+1.750_k+0.250_p+0.02000,91218c2c8e33945101c05d88638edee9f1d994673cd344ef6ed4af3d80098fe4,False,False,79.052369077306722,3.160135285786648,1.7500000000000056,3.160135285786648,23.387678295464895,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
1.75,0.25,0.022499999999999999,asym_h+1.750_k+0.250_p+0.02250,a33bbca269c4b5f355dcf11f6741878f420219cac0d6ddba56abff03bed3dcf9,False,False,79.052369077306722,3.5656032454580604,1.7500000000000056,3.5656032454580604,25.472167905709128,identification_domain_insufficient,True,True,True,True,True,False,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
