hip_delta,knee_delta,phase_delta,trajectory_id,trajectory_sha256,trajectory_admissible,trajectory_feasible,domain_coverage,max_joint_deviation_deg,hip_max_deviation_deg,knee_max_deviation_deg,max_pull_deviation_mm,invalid_reason,alpha_bounds_valid,global_rom_valid,workspace_valid,jacobian_valid,force_mapping_valid,domain_valid,velocity_valid,acceleration_valid,closure_valid,continuity_valid,asymmetry_valid,finite_valid,pointwise_clipping_applied,parent_reference_sha256
-3,-1.25,0.0275,asym_h-3.000_k-1.250_p+0.02750,254159e79ec3c20604ca60100db370bccb9fb46796fbb63bdb34dffc22228191,True,True,100,5.1871950090425569,3.0000000000000422,5.1871950090425569,20.847440103344667,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-3,-1.25,0.029999999999999999,asym_h-3.000_k-1.250_p+0.03000,6ed7196728301600a3a5ebf74f2969d4edcdbf1e989349bd4ff9882f0b6dceaf,True,True,100,5.5959872304193476,3.0000000000000422,5.5959872304193476,22.545212330089832,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-3,-1,-0.029999999999999999,asym_h-3.000_k-1.000_p-0.03000,26b3c99984209462577c03cf76bd618a9101ac97a0d10b2f679015953049785f,True,True,100,4.4570091603845281,3.0000000000000422,4.4570091603845281,34.340321466336746,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-3,-1,-0.0275,asym_h-3.000_k-1.000_p-0.02750,fb3bd96e6eb33be6399e9ce29e1743f50ea2310e94e58783a3a93152a798dcd9,True,True,100,4.0444332123422777,3.0000000000000422,4.0444332123422777,32.345701268990815,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-3,-1,-0.025000000000000001,asym_h-3.000_k-1.000_p-0.02500,14e04be7bdf68b3ea164170d92d93f76134bc93b08518a31c66c15c2be8ef49e,True,True,100,3.6325821425926597,3.0000000000000422,3.6325821425926597,30.373406842437138,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-3,-1,-0.022499999999999999,asym_h-3.000_k-1.000_p-0.02250,78d2bd8bcf8e67a6aeb2608d914a066a742080acc830171dd59fca13ed5e8426,True,True,100,3.221100262960197,3.0000000000000422,3.221100262960197,28.444652535680035,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-3,-1,-0.02,asym_h-3.000_k-1.000_p-0.02000,367a968e935213649dd3e871baf20c6d8d7eeaaa8349e0fdabddeda88262e725,True,True,100,3.0000000000000422,3.0000000000000422,2.8095540670890893,26.529800130335119,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-3,-1,-0.017500000000000002,asym_h-3.000_k-1.000_p-0.01750,054b6a279abe4872926f434a924f49de459cbd548dffb533769f59ff05cb5563,True,True,100,3.0000000000000422,3.0000000000000422,2.3975266992280435,24.653160912968321,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-3,-1,-0.014999999999999999,asym_h-3.000_k-1.000_p-0.01500,6e16174fd3ed49deff76cb4b98ca152e008d8d6bf7955796f9a77fe93cbbf525,True,True,100,3.0000000000000422,3.0000000000000422,1.9849712572887228,22.849247413281919,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-3,-1,-0.012500000000000001,asym_h-3.000_k-1.000_p-0.01250,3f65e5b8be2399511bc4f36e702c5db5827dd6d0bc02bd576b72dc155e7da54c,True,True,100,3.0000000000000422,3.0000000000000422,1.5722037061146776,21.084686019933869,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-3,-1,-0.01,asym_h-3.000_k-1.000_p-0.01000,55f53682f5e99c9f4173fddad68e249c727587a34b5cea59cdf53d003fcfa010,True,True,100,3.0000000000000422,3.0000000000000422,1.1716548032883372,19.42194301680523,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-3,-1,-0.0074999999999999997,asym_h-3.000_k-1.000_p-0.00750,3dd6c2e729973c7e4c929e38690a2ecd4d4a11f1112b0ec0c8873d2201d6d7c4,True,True,100,3.0000000000000422,3.0000000000000422,1.0312967798556822,19.314879515570929,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-3,-1,-0.0050000000000000001,asym_h-3.000_k-1.000_p-0.00500,6f9e374e69f778000238b64aa83e8d46496f47db238a0926941948e372401a0d,True,True,100,3.0000000000000422,3.0000000000000422,1.0094154677229474,19.316786747018277,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-3,-1,-0.0025000000000000001,asym_h-3.000_k-1.000_p-0.00250,079fa8c91fde12beaafd5ab06444aa1a42b10163ddb470c8398f5bba9dd39000,True,True,100,3.0000000000000422,3.0000000000000422,1.0000000000000395,19.319127299542618,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-3,-1,0,asym_h-3.000_k-1.000_p+0.00000,3bbc07d020047485ade880511f201d1de2b43190e9e67cf57adfeabfa8e31572,True,True,100,3.0000000000000422,3.0000000000000422,1.0000000000000395,19.321902541971127,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-3,-1,0.0025000000000000001,asym_h-3.000_k-1.000_p+0.00250,4474bce3c29ebd5d2f76492d0f8a85bfe487f23863b1a6598deb42d410be94b0,True,True,100,3.0000000000000422,3.0000000000000422,1.0234444041869422,19.325113811689874,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-3,-1,0.0050000000000000001,asym_h-3.000_k-1.000_p+0.00500,a865542e8e9d1979a52b8915039c9f885532f08dae201346aae0d3c10af3bca0,True,True,100,3.0000000000000422,3.0000000000000422,1.3698314187990386,19.328762308512662,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-3,-1,0.0074999999999999997,asym_h-3.000_k-1.000_p+0.00750,8a98a26d17f97884c425e0f19de604ecc0607e8bfd0e5f9fee816f19f3a6e437,True,True,100,3.0000000000000422,3.0000000000000422,1.7793182568099863,19.332849126886018,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-3,-1,0.01,asym_h-3.000_k-1.000_p+0.01000,7e59c98ae1794b3b03e578a29b59c9b5fc274b1eae71fbea590a8e67b1b1c985,True,True,100,3.0000000000000422,3.0000000000000422,2.1884530590390781,19.337897956886714,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-3,-1,0.012500000000000001,asym_h-3.000_k-1.000_p+0.01250,36c025a681245f3285d3b0a76a496942e825fee9d147e3b440d400ce46da7bd0,True,True,100,3.0000000000000422,3.0000000000000422,2.5968695625023059,19.344080813739573,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-3,-1,0.014999999999999999,asym_h-3.000_k-1.000_p+0.01500,f7a0c1a5e2d6030353987c2c134a5cc7784a93b3a6da65abbac934eafbd983ec,True,True,100,3.0049013808199811,3.0000000000000422,3.0049013808199811,19.350784373120266,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-3,-1,0.017500000000000002,asym_h-3.000_k-1.000_p+0.01750,e749eb7e857eaa01e561b7a642099b91308d3149cd7c9383844c82c06206ea51,True,True,100,3.4129711803883609,3.0000000000000422,3.4129711803883609,19.358009936903589,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-3,-1,0.02,asym_h-3.000_k-1.000_p+0.02000,5c44c0b936ea588656a5f37fb51a75a75b0ac750a150bbe18b5dd274d789be3c,True,True,100,3.821857862074391,3.0000000000000422,3.821857862074391,19.366751156229427,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-3,-1,0.022499999999999999,asym_h-3.000_k-1.000_p+0.02250,d1186d8e300036b2cde5db3c4479bc76b3a79f90f36485411d86ebf6a73e699e,True,True,100,4.2321857204388831,3.0000000000000422,4.2321857204388831,19.376794879757774,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-3,-1,0.025000000000000001,asym_h-3.000_k-1.000_p+0.02500,3e5dcf4e50e31f622b7e8d7603dc33116442f5a70ae3bd39b1b6808941d2eac8,True,True,100,4.6413711087834866,3.0000000000000422,4.6413711087834866,19.387456195347536,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-3,-1,0.0275,asym_h-3.000_k-1.000_p+0.02750,98a50b4784373fc4abb8bd81d2532e504ef40248e963618380cb80e9dffbfe1c,True,True,100,5.0490470561253034,3.0000000000000422,5.0490470561253034,20.267762222303375,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-3,-1,0.029999999999999999,asym_h-3.000_k-1.000_p+0.03000,5007c5d4d9a45e2fae2df5a0a26b11685d2a18d3c033ba19386b834aecdf8155,True,True,100,5.4578392775020941,3.0000000000000422,5.4578392775020941,21.941316808525237,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-3,-0.75,-0.029999999999999999,asym_h-3.000_k-0.750_p-0.03000,5ad9830acc3e61cce1312b401e527ceb5118bf8757faf0ae2d05fdac8db3ffdc,True,True,100,4.5776159517481823,3.0000000000000422,4.5776159517481823,34.949897223396292,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-3,-0.75,-0.0275,asym_h-3.000_k-0.750_p-0.02750,54c7eff73aa89d63db2e3cf0cd2e80246602dcf3ba151a7739f9b15433eee240,True,True,100,4.1650400037059319,3.0000000000000422,4.1650400037059319,32.951237686937127,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-3,-0.75,-0.025000000000000001,asym_h-3.000_k-0.750_p-0.02500,82267c5c3bf47311d243b01be2a83698750f0e874eaf3c4a8d3c22ebde4cee3a,True,True,100,3.7531889339563138,3.0000000000000422,3.7531889339563138,30.991154624293532,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-3,-0.75,-0.022499999999999999,asym_h-3.000_k-0.750_p-0.02250,7c5e174109140a931358fec24b25db4cde2d22435fc383257897a6b1cf2289f7,True,True,100,3.3417070543238512,3.0000000000000422,3.3417070543238512,29.055812907863377,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-3,-0.75,-0.02,asym_h-3.000_k-0.750_p-0.02000,2c729b0636f82e263aad9961d95e77b8b6719b7d5c8cfdde6867ad5990f3ca29,True,True,100,3.0000000000000422,3.0000000000000422,2.9301608584527434,27.132827616086502,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-3,-0.75,-0.017500000000000002,asym_h-3.000_k-0.750_p-0.01750,639838baa8bc6470d078a033d4ce8fb46db93b02f04e63b69a448fe16f0d32ce,True,True,100,3.0000000000000422,3.0000000000000422,2.5181334905916977,25.259771634684615,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-3,-0.75,-0.014999999999999999,asym_h-3.000_k-0.750_p-0.01500,afbbc4ff1e0890ec3b3654b32b21f461925b5b87111a6752ace4108aa3dfe07c,True,True,100,3.0000000000000422,3.0000000000000422,2.1055780486523767,23.441974881000686,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-3,-0.75,-0.012500000000000001,asym_h-3.000_k-0.750_p-0.01250,9b7837bc7e4c7685db0400c7913bf2c5693eb0f08480623c57188a47f31c8237,True,True,100,3.0000000000000422,3.0000000000000422,1.692810497478332,21.659758118533077,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-3,-0.75,-0.01,asym_h-3.000_k-0.750_p-0.01000,82e8f88574a8803f7f6514b863b21a623f1530efe8cf52333a3ddd7e619f90cd,True,True,100,3.0000000000000422,3.0000000000000422,1.2801620350051097,19.98131276134351,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-3,-0.75,-0.0074999999999999997,asym_h-3.000_k-0.750_p-0.00750,e72c7ae808ec2410649563745fad1500e5619ce3f85c491eaabccb35ad531f6a,True,True,100,3.0000000000000422,3.0000000000000422,0.87546198471561942,19.376960176921376,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-3,-0.75,-0.0050000000000000001,asym_h-3.000_k-0.750_p-0.00500,c5d020a7bd3edf709c4973fabaca25cd7bb80a9c3356f8db95eb8697b91c4d7d,True,True,100,3.0000000000000422,3.0000000000000422,0.7676927098621843,19.385650188483318,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-3,-0.75,-0.0025000000000000001,asym_h-3.000_k-0.750_p-0.00250,fc23e5c00b099658235fb2884a065650f4287b040bfc940544e8fb83705e53ab,True,True,100,3.0000000000000422,3.0000000000000422,0.75051469842996243,19.395007651951524,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-3,-0.75,0,asym_h-3.000_k-0.750_p+0.00000,8e285e58b08548b2734bb5cc85500a1a139fec4c17daf685410e0e1817398b2d,True,True,100,3.0000000000000422,3.0000000000000422,0.75000000000005518,19.404878013736013,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-3,-0.75,0.0025000000000000001,asym_h-3.000_k-0.750_p+0.00250,bee9d3357c6c030846c426f269cbee86e70de7bd638fcd4f275699a616ab2843,True,True,100,3.0000000000000422,3.0000000000000422,0.8403829401666284,19.415262148580425,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-3,-0.75,0.0050000000000000001,asym_h-3.000_k-0.750_p+0.00500,c4782b3936c49a91769421195211c50c7ad3fa49c6b949347a51202a138c939a,True,True,100,3.0000000000000422,3.0000000000000422,1.2316834658817981,19.426454473767205,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-3,-0.75,0.0074999999999999997,asym_h-3.000_k-0.750_p+0.00750,e9d979378b64e01430529aea685fdf5d14bed7fcd36238e1f8683e9a5e3abedf,True,True,100,3.0000000000000422,3.0000000000000422,1.6411703038927459,19.439591700898134,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-3,-0.75,0.01,asym_h-3.000_k-0.750_p+0.01000,2257341c835ac167ec9d681968dcdd38b8151b652586a5ac9395722ddb0f3791,True,True,100,3.0000000000000422,3.0000000000000422,2.0503051061218374,19.453335758722751,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-3,-0.75,0.012500000000000001,asym_h-3.000_k-0.750_p+0.01250,e0d9f7c376f02adb0598c8fdaca910d86a542f1421c840ebdc52ef7c0b620347,True,True,100,3.0000000000000422,3.0000000000000422,2.4587216095850652,19.467687363868066,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-3,-0.75,0.014999999999999999,asym_h-3.000_k-0.750_p+0.01500,e2fedbaa4c0528cc1fef46692e9402ab112f4a2d67d095a42db7b91b0f33af15,True,True,100,3.0000000000000422,3.0000000000000422,2.8667534279027409,19.484116347886143,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-3,-0.75,0.017500000000000002,asym_h-3.000_k-0.750_p+0.01750,b033b9d03718a469a35eb666c53354e401cddcb3af33d69df469fba5d60102c0,True,True,100,3.2770244080055244,3.0000000000000422,3.2770244080055244,19.501944735006482,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-3,-0.75,0.02,asym_h-3.000_k-0.750_p+0.02000,706053fd550e53f2be7239cd3a59fb286f12ce5142d12d5048172db5cff61171,True,True,100,3.6880793727284642,3.0000000000000422,3.6880793727284642,19.520494192560268,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-3,-0.75,0.022499999999999999,asym_h-3.000_k-0.750_p+0.02250,830dcf4b68feb47bd47d9ca62880866b2780866f6becd12ede3b7b173dcd1ae7,True,True,100,4.0984072310929562,3.0000000000000422,4.0984072310929562,19.539844793893895,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-3,-0.75,0.025000000000000001,asym_h-3.000_k-0.750_p+0.02500,2dfe19e1ae0996c84caaad7f3d385fc625bef77ebe77fbd956710b6ccb9047e0,True,True,100,4.5075926194375597,3.0000000000000422,4.5075926194375597,19.562355141898177,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-3,-0.75,0.0275,asym_h-3.000_k-0.750_p+0.02750,b083736d4dadf286edee924ebea186b774b29a157920f3e584832800535f7a74,True,True,100,4.9152179567494274,3.0000000000000422,4.9152179567494274,19.698070449849197,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-3,-0.75,0.029999999999999999,asym_h-3.000_k-0.750_p+0.03000,b120f5cd822cb8dd362baca02a5c76e1b0d66b03de896349a9c3cafcaa3d7fea,True,True,100,5.3209089862091465,3.0000000000000422,5.3209089862091465,21.345282803825064,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-3,-0.5,-0.029999999999999999,asym_h-3.000_k-0.500_p-0.03000,cba17e77f606a89efd282ddc9b8406078a6427eeefd072cb2b77b2185301b9c1,True,True,100,4.7004832735924857,3.0000000000000422,4.7004832735924857,35.560561959185222,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-3,-0.5,-0.0275,asym_h-3.000_k-0.500_p-0.02750,f4789c5ef809aee751b5439e6acf3ee85baf007f4a063da8e970369d555b9ee7,True,True,100,4.2897283104573205,3.0000000000000422,4.2897283104573205,33.55809430113969,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-3,-0.5,-0.025000000000000001,asym_h-3.000_k-0.500_p-0.02500,f2f705aa17a788413f9354d3cbe8ccbdea0ed5eeee5b7fa4135ac67b0ba44c5a,True,True,100,3.8774073295378448,3.0000000000000422,3.8774073295378448,31.610739523240866,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-3,-0.5,-0.022499999999999999,asym_h-3.000_k-0.500_p-0.02250,fed20d90994570d1777710c418ddcfc8b600cc86bdb5a1c2889268b48201846c,True,True,100,3.4642040448679152,3.0000000000000422,3.4642040448679152,29.669213484936925,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-3,-0.5,-0.02,asym_h-3.000_k-0.500_p-0.02000,4162d1668e7d349ccf9c9acddb8b16c412dd89f0faafa330badbfcb7bbd3eef5,True,True,100,3.0508376730628144,3.0000000000000422,3.0508376730628144,27.738617200822503,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-3,-0.5,-0.017500000000000002,asym_h-3.000_k-0.500_p-0.01750,75421f52b642619ef6f1a99f93d3f71272b947cf9c829194a2872f2c28db6f18,True,True,100,3.0000000000000422,3.0000000000000422,2.6387402819553518,25.870333989258537,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-3,-0.5,-0.014999999999999999,asym_h-3.000_k-0.500_p-0.01500,9dbb3ffdd09c88f0377513db83a5b8f09d3bc531d3135e1805cc3ae9bae1cc46,True,True,100,3.0000000000000422,3.0000000000000422,2.2261848400160309,24.039657767243245,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-3,-0.5,-0.012500000000000001,asym_h-3.000_k-0.500_p-0.01250,e2e75d71e213adde0e084eb3ae93db0655ef18c1b5636bd626e7402684c9e474,True,True,100,3.0000000000000422,3.0000000000000422,1.8139539469332344,22.241123564980025,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
-3,-0.5,-0.01,asym_h-3.000_k-0.500_p-0.01000,755eebfae78282497ece286bf6590829459b41d034cafec1de8656e538e59ddf,True,True,100,3.0000000000000422,3.0000000000000422,1.4018927910210122,20.555175700587228,,True,True,True,True,True,True,True,True,True,True,True,True,False,f63bdea2e0d346d73151eedaac73e887f1028c99a6eb15cfc3bc44cfd088a881
