subject_id,rom_protocol_version,theta_shank_definition,q_hip_rad,q_knee_rad,theta_shank_rad,q_hip_deg,q_knee_deg,x_knee,z_knee,x_pull,z_pull,reachable,near_singular,jacobian_determinant,jacobian_condition_number,jacobian_near_singular,jacobian_mapping_valid,mass_thigh_kg,mass_shank_kg,com_thigh_m,com_shank_m,k_hip_nm_per_rad,k_knee_nm_per_rad,q0_hip_rad,q0_knee_rad,gravity_m_s2,tau_gravity_hip_nm,tau_gravity_knee_nm,tau_stiffness_hip_nm,tau_stiffness_knee_nm,tau_total_hip_nm,tau_total_knee_nm,fx_robot_on_leg_n,fz_robot_on_leg_n,force_magnitude_n,force_mapping_valid,invalid_reason
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.0872664625997164,0.122173047639603,-0.0349065850398866,5.0,7.0,0.4184017731985331,0.0366054119540164,0.7182190213042619,0.0261355629432661,True,False,0.015355537269048576,39.473227680032366,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,35.00622513389996,-6.274575368356691,-2.617993877991496,-0.6283185307179593,32.388231255908465,-6.902893899074651,-309.51444957759827,33.832154477051844,311.35800804521267,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.0872664625997164,0.1396263401595463,-0.0523598775598298,5.0,8.0,0.4184017731985331,0.0366054119540164,0.7179906336249052,0.0209046250811332,True,False,0.01753581072096824,34.52590016428328,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,35.00144543654639,-6.269795671003116,-2.617993877991496,-0.4188790204786397,32.383451558554896,-6.688674691481756,-279.38916809782467,36.96834541382998,281.82435276787345,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.0872664625997164,0.1570796326794896,-0.0698131700797731,5.0,9.0,0.4184017731985331,0.0366054119540164,0.7176709882764803,0.0156784698307788,True,False,0.019710742595069074,30.676415237135604,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,34.99475589869455,-6.263106133151281,-2.617993877991496,-0.20943951023932017,32.376762020703055,-6.472545643390601,-255.91171432609647,39.52292678908062,258.945684017511,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.0872664625997164,0.1745329251994329,-0.0872664625997164,5.0,10.0,0.4184017731985331,0.0366054119540164,0.7172601826260567,0.0104586891297189,True,False,0.021879670386033213,27.595419393311015,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,34.98615855804249,-6.254508792499216,-2.617993877991496,-6.661338147750939e-16,32.368164680050995,-6.254508792499217,-237.08712252517628,41.670435488934686,240.72126798666008,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.0872664625997164,0.1919862177193762,-0.1047197551196597,5.0,11.0,0.4184017731985331,0.0366054119540164,0.7167583418090151,0.0052468729737203,True,False,0.024041933417444643,25.073323960125112,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,34.97565603342344,-6.2440062678801675,-2.617993877991496,0.20943951023931917,32.357662155431946,-6.034566757640849,-221.6458590781613,43.521941312836155,225.8783881254116,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.0872664625997164,0.2094395102393195,-0.122173047639603,5.0,12.0,0.4184017731985331,0.0366054119540164,0.7161656186909298,4.46089324721774e-05,True,False,0.026196873043037673,22.970403083758487,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,34.96325152400814,-6.231601758464876,-2.617993877991496,0.4188790204786387,32.34525764601665,-5.812722737986237,-208.74155916272016,45.15149158794624,213.56894838505852,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.1047197551196597,0.0872664625997164,0.0174532925199433,6.0,5.0,0.4176991960546747,0.0439019545724144,0.7176535046015922,0.0491376765035995,True,False,0.010981623586204916,55.296237658830904,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,34.960847562344405,-6.277443769269888,-2.0943951023931975,-1.0471975511965985,32.866452459951205,-7.324641320466486,-419.0527450069638,17.10459735672616,419.4016813850502,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.1047197551196597,0.1047197551196597,0.0,6.0,6.0,0.4176991960546747,0.0439019545724144,0.7176991960546748,0.0439019545724144,True,False,0.013170586371724325,46.067320149678366,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,34.961803793074516,-6.2784,-2.0943951023931975,-0.837758040957279,32.867408690681316,-7.11615804095728,-360.8770003145332,23.72052680319094,361.6557378887227,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.1047197551196597,0.122173047639603,-0.0174532925199432,6.0,7.0,0.4176991960546747,0.0439019545724144,0.7176535046015922,0.0386662326412294,True,False,0.015355537269048576,39.47322768003225,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,34.960847562344405,-6.277443769269888,-2.0943951023931975,-0.6283185307179593,32.866452459951205,-6.905762299987847,-319.2652539331646,28.595509874229577,320.5432974716134,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.1047197551196597,0.1396263401595463,-0.0349065850398865,6.0,8.0,0.4176991960546747,0.0439019545724144,0.7175164441604035,0.0334321055616641,True,False,0.01753581072096824,34.52590016428348,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,34.95797916143121,-6.274575368356691,-2.0943951023931975,-0.4188790204786397,32.86358405903801,-6.693454388835331,-288.00526098323667,32.38247981719781,289.82003959894405,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.1047197551196597,0.1570796326794896,-0.0523598775598298,6.0,9.0,0.4176991960546747,0.0439019545724144,0.7172880564810469,0.0282011676995313,True,False,0.019710742595069084,30.676415237135593,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,34.953199464077635,-6.269795671003116,-2.0943951023931975,-0.20943951023932017,32.858804361684435,-6.479235181242436,-263.6457615936374,35.444178661552,266.0176261214304,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.1047197551196597,0.1745329251994329,-0.0698131700797731,6.0,10.0,0.4176991960546747,0.0439019545724144,0.716968411132622,0.0229750124491768,True,False,0.021879670386033213,27.595419393311072,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,34.9465099262258,-6.263106133151281,-2.0943951023931975,-6.661338147750939e-16,32.8521148238326,-6.263106133151282,-244.1159884816199,37.9982528189584,247.05562743975668,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.1047197551196597,0.1919862177193762,-0.0872664625997164,6.0,11.0,0.4176991960546747,0.0439019545724144,0.7165576054821985,0.017755231748117,True,False,0.024041933417444643,25.073323960125194,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,34.937912585573734,-6.254508792499216,-2.0943951023931975,0.20943951023931917,32.843517483180534,-6.045069282259897,-228.09817039003886,40.183205629654374,231.61058989165042,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.1047197551196597,0.2094395102393195,-0.1047197551196597,6.0,12.0,0.4176991960546747,0.0439019545724144,0.7160557646651567,0.0125434155921184,True,False,0.026196873043037663,22.970403083758388,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,34.927410060954685,-6.2440062678801675,-2.0943951023931975,0.4188790204786387,32.833014958561485,-5.825127247401529,-214.71378379863538,42.091373636399645,218.8005774391972,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.1047197551196597,0.2268928027592628,-0.122173047639603,6.0,13.0,0.4176991960546747,0.0439019545724144,0.7154630415470713,0.0073411515508702,True,False,0.028343832847326975,21.18992341415761,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,34.915005551539394,-6.231601758464876,-2.0943951023931975,0.6283185307179582,32.820610449146194,-5.603283227746918,-203.3546115311562,43.78668304037972,208.01531588483124,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.1047197551196597,0.2443460952792061,-0.1396263401595463,6.0,14.0,0.4176991960546747,0.0439019545724144,0.7147796166771458,0.0021500242843948,True,False,0.030482158845558126,19.662789639251635,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,34.900702835861594,-6.217299042787076,-2.0943951023931975,0.8377580409572777,32.806307733468394,-5.379541001829798,-193.5862048104907,45.314796248075005,198.8191375394577,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.122173047639603,0.0872664625997164,0.0349065850398866,7.0,5.0,0.4168693836893552,0.0511851242301619,0.716686631795084,0.0616549732409122,True,False,0.010981623586204916,55.29623765883178,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,34.90099594630472,-6.274575368356691,-1.5707963267948983,-1.0471975511965985,33.33019961950982,-7.32177291955329,-432.13573284503053,9.330273899150122,432.23644641856004,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.122173047639603,0.1047197551196597,0.0174532925199432,7.0,6.0,0.4168693836893552,0.0511851242301619,0.7168236922362725,0.0564208461613469,True,False,0.013170586371724325,46.06732014967797,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,34.90386434721792,-6.277443769269888,-1.5707963267948983,-0.837758040957279,33.33306802042302,-7.115201810227167,-371.8932474954668,17.229531401937358,372.29214910477884,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.122173047639603,0.122173047639603,0.0,7.0,7.0,0.4168693836893552,0.0511851242301619,0.7168693836893552,0.0511851242301619,True,False,0.015355537269048576,39.47322768003234,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,34.90482057794803,-6.2784,-1.5707963267948983,-0.6283185307179593,33.33402425115313,-6.90671853071796,-328.805962985829,23.0223951023932,329.61097064765465,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.122173047639603,0.1396263401595463,-0.0174532925199432,7.0,8.0,0.4168693836893552,0.0511851242301619,0.7168236922362725,0.0459494022989768,True,False,0.01753581072096824,34.525900164283435,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,34.90386434721792,-6.277443769269888,-1.5707963267948983,-0.4188790204786397,33.33306802042302,-6.696322789748527,-296.43993231770526,27.4988543575902,297.7126474698474,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.122173047639603,0.1570796326794896,-0.0349065850398865,7.0,9.0,0.4168693836893552,0.0511851242301619,0.716686631795084,0.0407152752194116,True,False,0.019710742595069084,30.67641523713566,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,34.90099594630472,-6.274575368356691,-1.5707963267948983,-0.20943951023932017,33.33019961950982,-6.484014878596011,-271.2207274333349,31.0977937470794,272.9977211725461,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.122173047639603,0.1745329251994329,-0.0523598775598298,7.0,10.0,0.4168693836893552,0.0511851242301619,0.7164582441157273,0.0354843373572787,True,False,0.021879670386033213,27.595419393311108,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,34.89621624895115,-6.269795671003116,-1.5707963267948983,-6.661338147750939e-16,33.32541992215625,-6.269795671003117,-251.0036798270755,34.082545451608524,253.30706107646108,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.122173047639603,0.1919862177193762,-0.0698131700797731,7.0,11.0,0.4168693836893552,0.0511851242301619,0.7161385987673025,0.0302581821069243,True,False,0.024041933417444643,25.073323960125244,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,34.88952671109931,-6.263106133151281,-1.5707963267948983,0.20943951023931917,33.31873038430441,-6.053666622911962,-234.42398990584172,36.62068578993489,237.26711038637302,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.122173047639603,0.2094395102393195,-0.0872664625997164,7.0,12.0,0.4168693836893552,0.0511851242301619,0.7157277931168788,0.0250384014058644,True,False,0.026196873043037673,22.9704030837584,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,34.88092937044725,-6.254508792499216,-1.5707963267948983,0.4188790204786387,33.31013304365235,-5.835629772020577,-220.57178166175777,38.82393348816183,223.9625162319252,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.122173047639603,0.2268928027592628,-0.1047197551196597,7.0,13.0,0.4168693836893552,0.0511851242301619,0.7152259522998372,0.0198265852498659,True,False,0.028343832847326975,21.18992341415762,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,34.8704268458282,-6.2440062678801675,-1.5707963267948983,0.6283185307179582,33.2996305190333,-5.61568773716221,-208.81713210439955,40.76963336407103,212.75985914863506,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.122173047639603,0.2443460952792061,-0.122173047639603,7.0,14.0,0.4168693836893552,0.0511851242301619,0.7146332291817519,0.0146243212086176,True,False,0.030482158845558126,19.66278963925167,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,34.8580223364129,-6.231601758464876,-1.5707963267948983,0.8377580409572777,33.287226009618,-5.393843717507599,-198.71008807294055,42.51303271894146,203.20693160647247,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.122173047639603,0.2617993877991494,-0.1396263401595463,7.0,15.0,0.4168693836893552,0.0511851242301619,0.7139498043118263,0.0094331939421423,True,False,0.032611199682917626,18.33833180546817,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,34.8437196207351,-6.217299042787076,-1.5707963267948983,1.0471975511965974,33.2729232939402,-5.170101491590478,-189.92067631765062,44.094647173351,194.97230880895916,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.122173047639603,0.2792526803190927,-0.1570796326794896,7.0,16.0,0.4168693836893552,0.0511851242301619,0.7131758858678965,0.0042547847180926,True,False,0.03473030683294189,17.17854739304427,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,34.82752305554054,-6.201102477592514,-1.5707963267948983,1.2566370614359172,33.25672672874564,-4.944465416156596,-182.20140979547884,45.54486431520979,187.8075834383449,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.1396263401595463,0.0872664625997164,0.0523598775598298,8.0,5.0,0.4159125888714595,0.0584527024032274,0.7155014492978317,0.0741534892761106,True,False,0.010981623586204907,55.296237658830854,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,34.83051314880625,-6.269795671003116,-1.0471975511965992,-1.0471975511965985,33.78331559760965,-7.316993222199715,-444.905594147623,1.1069347153377933,444.90697118421673,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.1396263401595463,0.1047197551196597,0.0349065850398865,8.0,6.0,0.4159125888714595,0.0584527024032274,0.7157298369771883,0.0689225514139777,True,False,0.013170586371724325,46.067320149678224,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,34.83529284615982,-6.274575368356691,-1.0471975511965992,-0.837758040957279,33.78809529496322,-7.112333409313971,-382.65149145629715,10.35974444316427,382.79170343498345,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.1396263401595463,0.122173047639603,0.0174532925199432,8.0,7.0,0.4159125888714595,0.0584527024032274,0.7158668974183768,0.0636884243344125,True,False,0.015355537269048576,39.47322768003224,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,34.83816124707302,-6.277443769269888,-1.0471975511965992,-0.6283185307179593,33.79096369587642,-6.905762299987847,-338.12809200724286,17.12066633746158,338.5612556396511,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.1396263401595463,0.1396263401595463,0.0,8.0,8.0,0.4159125888714595,0.0584527024032274,0.7159125888714595,0.0584527024032274,True,False,0.01753581072096824,34.52590016428347,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,34.83911747780313,-6.2784,-1.0471975511965992,-0.4188790204786397,33.79191992660653,-6.69727902047864,-304.68563450265015,22.32426340159548,305.5023872389647,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.1396263401595463,0.1570796326794896,-0.0174532925199432,8.0,9.0,0.4159125888714595,0.0584527024032274,0.7158668974183768,0.0532169804720424,True,False,0.019710742595069084,30.67641523713569,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,34.83816124707302,-6.277443769269888,-1.0471975511965992,-0.20943951023932017,33.79096369587642,-6.4868832795092075,-278.6297937190403,26.48973918613582,279.88617013004495,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.1396263401595463,0.1745329251994329,-0.0349065850398865,8.0,10.0,0.4159125888714595,0.0584527024032274,0.7157298369771883,0.0479828533924771,True,False,0.021879670386033213,27.595419393311108,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,34.83529284615982,-6.274575368356691,-1.0471975511965992,-6.661338147750939e-16,33.78809529496322,-6.274575368356692,-257.74396254958367,29.928617504083668,259.4757645262211,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.1396263401595463,0.1919862177193762,-0.0523598775598298,8.0,11.0,0.4159125888714595,0.0584527024032274,0.7155014492978317,0.0427519155303443,True,False,0.024041933417444643,25.073323960125194,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,34.83051314880625,-6.269795671003116,-1.0471975511965992,0.20943951023931917,33.78331559760965,-6.0603561607637975,-240.61756201468106,32.83914230264554,242.84814270869416,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.1396263401595463,0.2094395102393195,-0.0698131700797732,8.0,12.0,0.4159125888714595,0.0584527024032274,0.7151818039494068,0.0375257602799898,True,False,0.026196873043037673,22.970403083758427,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,34.823823610954406,-6.263106133151281,-1.0471975511965992,0.4188790204786387,33.77662605975781,-5.844227112672642,-226.31019625945206,35.353477600217026,229.05495696321603,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.1396263401595463,0.2268928027592628,-0.0872664625997164,8.0,13.0,0.4159125888714595,0.0584527024032274,0.7147709982989832,0.03230597957893,True,False,0.028343832847326986,21.189923414157573,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,34.81522627030235,-6.254508792499216,-1.0471975511965992,0.6283185307179582,33.76802871910575,-5.626190261781257,-214.1708129299091,37.5631228380625,217.43993494389545,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.1396263401595463,0.2443460952792061,-0.1047197551196597,8.0,14.0,0.4159125888714595,0.0584527024032274,0.7142691574819415,0.0270941634229314,True,False,0.030482158845558126,19.66278963925169,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,34.8047237456833,-6.2440062678801675,-1.0471975511965992,0.8377580409572777,33.7575261944867,-5.40624822692289,-203.73436623856543,39.53343593933012,207.53453819496895,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.1396263401595463,0.2617993877991494,-0.122173047639603,8.0,15.0,0.4159125888714595,0.0584527024032274,0.7136764343638562,0.0218918993816832,True,False,0.032611199682917626,18.33833180546813,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,34.792319236268,-6.231601758464876,-1.0471975511965992,1.0471975511965974,33.7451216850714,-5.184404207268279,-194.65981479782158,41.31234714530122,198.99536055842125,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.1396263401595463,0.2792526803190927,-0.1396263401595463,8.0,16.0,0.4159125888714595,0.0584527024032274,0.7129930094939306,0.0167007721152078,True,False,0.034730306832941905,17.178547393044294,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,34.7780165205902,-6.217299042787076,-1.0471975511965992,1.2566370614359172,33.7308189693936,-4.9606619813511585,-186.6913702602888,42.93580516382501,191.56500488014555,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.1396263401595463,0.296705972839036,-0.1570796326794896,8.0,17.0,0.4159125888714595,0.0584527024032274,0.7122190910500008,0.0115223628911582,True,False,0.03683883479506481,16.154375600040304,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,34.76181995539564,-6.201102477592514,-1.0471975511965992,1.4660765716752366,33.71462240419904,-4.7350259059172775,-179.63342290441875,44.43130114844371,185.0467701585236,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.1396263401595463,0.3141592653589793,-0.1745329251994329,8.0,18.0,0.4159125888714595,0.0584527024032274,0.7113549147751219,0.0063582491031483,True,False,0.03893614129124336,15.243213531670992,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,34.74373447431498,-6.1830169965118476,-1.0471975511965992,1.6755160819145565,33.69653692311838,-4.507500914597291,-173.33382535342335,45.82021801848893,179.2877781414922,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.1396263401595463,0.3316125578789226,-0.1919862177193762,8.0,19.0,0.4159125888714595,0.0584527024032274,0.7104007439057587,0.001210003790264,True,False,0.04102158746160174,14.427216750890674,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,34.72376558636094,-6.163048108557814,-1.0471975511965992,1.8849555921538754,33.676568035164344,-4.278092516403939,-167.67245511524675,47.11943788926075,174.1674298810611,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.1570796326794896,0.0872664625997164,0.0698131700797731,9.0,5.0,0.4148291030499578,0.0657024753168969,0.714098318127905,0.0866294174401345,True,False,0.010981623586204916,55.29623765883084,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,34.74942063959189,-6.263106133151281,-0.5235987755983005,-1.0471975511965985,34.22582186399359,-7.310303684347879,-457.35125040592,-7.553932542972547,457.41362916371685,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.1570796326794896,0.1047197551196597,0.0523598775598298,9.0,6.0,0.4148291030499578,0.0657024753168969,0.7144179634763299,0.0814032621897801,True,False,0.013170586371724325,46.06732014967818,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,34.75611017744372,-6.269795671003116,-0.5235987755983005,-0.837758040957279,34.23251140184542,-7.107553711960396,-393.1423314098339,3.1206425848265624,393.154716563978,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.1570796326794896,0.122173047639603,0.0349065850398865,9.0,7.0,0.4148291030499578,0.0657024753168969,0.7146463511556866,0.0761723243276472,True,False,0.015355537269048576,39.47322768003249,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,34.7608898747973,-6.274575368356691,-0.5235987755983005,-0.6283185307179593,34.237291099199,-6.902893899074651,-347.22343928109325,10.898362043720425,347.3944315636436,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.1570796326794896,0.1396263401595463,0.0174532925199432,9.0,8.0,0.4148291030499578,0.0657024753168969,0.7147834115968752,0.070938197248082,True,False,0.01753581072096824,34.52590016428328,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,34.763758275710494,-6.277443769269888,-0.5235987755983005,-0.4188790204786397,34.24015950011219,-6.696322789748527,-312.73506573747704,16.865665213890175,313.1895145194537,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.1570796326794896,0.1570796326794896,0.0,9.0,9.0,0.4148291030499578,0.0657024753168969,0.7148291030499578,0.0657024753168969,True,False,0.019710742595069084,30.67641523713557,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,34.764714506440605,-6.2784,-0.5235987755983005,-0.20943951023932017,34.2411157308423,-6.48783951023932,-285.86635913077293,21.626131700797735,286.6832134168729,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.1570796326794896,0.1745329251994329,-0.0174532925199432,9.0,10.0,0.4148291030499578,0.0657024753168969,0.7147834115968752,0.0604667533857119,True,False,0.021879670386033213,27.595419393311115,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,34.763758275710494,-6.277443769269888,-0.5235987755983005,-6.661338147750939e-16,34.24015950011219,-6.277443769269889,-264.33079620696134,25.541911210319967,265.5619683834302,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.1570796326794896,0.1919862177193762,-0.0349065850398865,9.0,11.0,0.4148291030499578,0.0657024753168969,0.7146463511556866,0.0552326263061466,True,False,0.024041933417444643,25.073323960125155,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,34.7608898747973,-6.274575368356691,-0.5235987755983005,0.20943951023931917,34.237291099199,-6.065135858117372,-246.6733056246792,28.84346440249109,248.3539110755942,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.1570796326794896,0.2094395102393195,-0.0523598775598299,9.0,12.0,0.4148291030499578,0.0657024753168969,0.7144179634763299,0.0500016884440138,True,False,0.026196873043037663,22.970403083758363,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,34.75611017744372,-6.269795671003116,-0.5235987755983005,0.4188790204786387,34.23251140184542,-5.850916650524478,-231.92382970642157,31.684433319645095,234.07811965341884,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.1570796326794896,0.2268928027592628,-0.0698131700797732,9.0,13.0,0.4148291030499578,0.0657024753168969,0.714098318127905,0.0447755331936593,True,False,0.028343832847326986,21.189923414157555,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,34.74942063959189,-6.263106133151281,-0.5235987755983005,0.6283185307179582,34.22582186399359,-5.634787602433322,-219.41078075881666,34.1711870027256,222.05576041699246,True,
hip_stiff,ROM_PROTOCOL_V2,q_hip - q_knee,0.1570796326794896,0.2443460952792061,-0.0872664625997164,9.0,14.0,0.4148291030499578,0.0657024753168969,0.7136875124774815,0.0395557524925995,True,False,0.030482158845558126,19.662789639251685,False,True,7.0,4.0,0.18,0.16,30.0,12.0,0.17453292519943295,0.17453292519943295,9.81,34.74082329893982,-6.254508792499216,-0.5235987755983005,0.8377580409572777,34.21722452334152,-5.416750751541938,-208.65444467751757,36.37970470166534,211.8021723162055,True,
