subject_id,rom_protocol_version,theta_shank_definition,q_hip_rad,q_knee_rad,theta_shank_rad,q_hip_deg,q_knee_deg,x_knee,z_knee,x_pull,z_pull,reachable,near_singular,jacobian_determinant,jacobian_condition_number,jacobian_near_singular,jacobian_mapping_valid,mass_thigh_kg,mass_shank_kg,com_thigh_m,com_shank_m,k_hip_nm_per_rad,k_knee_nm_per_rad,q0_hip_rad,q0_knee_rad,gravity_m_s2,tau_gravity_hip_nm,tau_gravity_knee_nm,tau_stiffness_hip_nm,tau_stiffness_knee_nm,tau_total_hip_nm,tau_total_knee_nm,fx_robot_on_leg_n,fz_robot_on_leg_n,force_magnitude_n,force_mapping_valid,invalid_reason
baseline,ROM_PROTOCOL_V2,q_hip - q_knee,2.007128639793479,1.361356816555577,0.6457718232379019,115.0,78.0,-0.1774996699310937,0.380649270555393,0.0620909830830941,0.5611937775010074,True,False,0.12324659769245949,2.981471692290832,False,True,7.0,4.0,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,-7.174749147887283,-5.014153186280923,27.48893571891069,14.241886696273728,20.314186571023406,9.227733509992804,-44.139541156685745,-71.77611058104986,84.26214537777834,True,
baseline,ROM_PROTOCOL_V2,q_hip - q_knee,2.007128639793479,1.3788101090755205,0.6283185307179586,115.0,79.0,-0.1774996699310937,0.380649270555393,0.0652054283813905,0.5569848462431349,True,False,0.12368502511440564,2.928841644309111,False,True,7.0,4.0,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,-7.109570036684535,-5.079332297483671,27.48893571891069,14.45132620651305,20.379365682226155,9.371993909029378,-44.93091078678652,-71.2589560295295,84.24147172591769,True,
baseline,ROM_PROTOCOL_V2,q_hip - q_knee,2.007128639793479,1.3962634015954636,0.6108652381980153,115.0,80.0,-0.1774996699310937,0.380649270555393,0.0682459433556038,0.5527222014607068,True,False,0.12408577687953821,2.8773143481950942,False,True,7.0,4.0,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,-7.0459381393042,-5.142964194864007,27.48893571891069,14.660765716752367,20.44299757960649,9.51780152188836,-45.72102027985996,-70.74450385058503,84.2329895023132,True,
baseline,ROM_PROTOCOL_V2,q_hip - q_knee,2.007128639793479,1.413716694115407,0.593411945678072,115.0,81.0,-0.1774996699310937,0.380649270555393,0.0712116018354188,0.548407141596617,True,False,0.12444873091498732,2.8268479044713195,False,True,7.0,4.0,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,-6.983872838638632,-5.205029495529574,27.48893571891069,14.870205226991686,20.505062880272057,9.665175731462112,-46.51001958723827,-70.23243247254682,84.23643210046433,True,
baseline,ROM_PROTOCOL_V2,q_hip - q_knee,2.007128639793479,1.4311699866353502,0.5759586531581287,115.0,82.0,-0.1774996699310937,0.380649270555393,0.0741015004525335,0.5440409810599011,True,False,0.12477377666143784,2.7774024382362286,False,True,7.0,4.0,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,-6.923393040379656,-5.265509293788551,27.48893571891069,15.079644737231007,20.56554267853103,9.814135443442456,-47.2980535446134,-69.72243129427113,84.25154772877157,True,
baseline,ROM_PROTOCOL_V2,q_hip - q_knee,2.007128639793479,1.4486232791552935,0.5585053606381853,115.0,83.0,-0.1774996699310937,0.380649270555393,0.0769147589158341,0.5396250498253544,True,False,0.12506081510680656,2.728939976946978,False,True,7.0,4.0,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,-6.8645171672597005,-5.324385166908506,27.48893571891069,15.289084247470328,20.62441855165099,9.964699080561822,-48.085262265664056,-69.21419984100433,84.27809861872882,True,
baseline,ROM_PROTOCOL_V2,q_hip - q_knee,2.007128639793479,1.4660765716752369,0.541052068118242,115.0,84.0,-0.1774996699310937,0.380649270555393,0.0796505202795399,0.5351606930284092,True,False,0.12530975881640244,2.68142433692883,False,True,7.0,4.0,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,-6.807263153440064,-5.3816391807281425,27.48893571891069,15.498523757709647,20.681672565470624,10.116884576981505,-48.87178151242147,-68.70744697013093,84.31586029538698,True,
baseline,ROM_PROTOCOL_V2,q_hip - q_knee,2.007128639793479,1.4835298641951802,0.5235987755982987,115.0,85.0,-0.1774996699310937,0.380649270555393,0.0823079512042379,0.5306492705553929,True,False,0.12552053195955992,2.634821017892825,False,True,7.0,4.0,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,-6.751648439047986,-5.437253895120221,27.48893571891069,15.707963267948966,20.737287279862702,10.270709372828744,-49.657743044627644,-68.20189012197228,84.36462090530512,True,
baseline,ROM_PROTOCOL_V2,q_hip - q_knee,2.007128639793479,1.5009831567151235,0.5061454830783554,115.0,86.0,-0.1774996699310937,0.380649270555393,0.084886242210725,0.526092156629294,True,False,0.12569307033273783,2.5890971048102904,False,True,7.0,4.0,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,-6.697689964864224,-5.491212369303983,27.48893571891069,15.917402778188286,20.791245754046464,10.426190408884302,-50.443274950158376,-67.69725461119236,84.42418059768114,True,
baseline,ROM_PROTOCOL_V2,q_hip - q_knee,2.007128639793479,1.5184364492350666,0.4886921905584123,115.0,87.0,-0.1774996699310937,0.380649270555393,0.0873846079265844,0.5214907393911602,True,False,0.1258273213790763,2.5442211765527447,False,True,7.0,4.0,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,-6.645404167162719,-5.543498167005487,27.48893571891069,16.126842288427603,20.84353155174797,10.583344121422115,-51.228501958422626,-67.19327295471045,84.49435095478475,True,
baseline,ROM_PROTOCOL_V2,q_hip - q_knee,2.007128639793479,1.53588974175501,0.4712388980384689,115.0,88.0,-0.1774996699310937,0.380649270555393,0.0898022873254166,0.516846420477257,True,False,0.12592324420440607,2.5001632207596503,False,True,7.0,4.0,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,-6.5948069727039575,-5.594095361464249,27.48893571891069,16.336281798666924,20.894128746206732,10.742186437202676,-52.01354573851005,-66.68968423232184,84.57495446820454,True,
baseline,ROM_PROTOCOL_V2,q_hip - q_knee,2.007128639793479,1.5533430342749532,0.4537856055185256,115.0,89.0,-0.1774996699310937,0.380649270555393,0.0921385439586564,0.5121606145921163,True,False,0.1259808095897053,2.4568945544448786,False,True,7.0,4.0,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,-6.545913793883516,-5.642988540284691,27.48893571891069,16.545721308906245,20.943021925027175,10.902732768621554,-52.79852518373458,-66.1862334764919,84.66582405777524,True,
baseline,ROM_PROTOCOL_V2,q_hip - q_knee,2.007128639793479,1.5707963267948966,0.4363323129985823,115.0,90.0,-0.1774996699310937,0.380649270555393,0.0943926661799012,0.5074347490776028,True,False,0.12599999999999997,2.4143877498964077,False,True,7.0,4.0,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,-6.498739524037303,-5.690162810130904,27.48893571891069,16.755160819145562,20.990196194873384,11.064998009014658,-53.58355668411459,-65.68267108802078,84.76680263037436,True,
baseline,ROM_PROTOCOL_V2,q_hip - q_knee,2.007128639793479,1.58824961931484,0.418879020478639,115.0,91.0,-0.1774996699310937,0.380649270555393,0.0965639673616865,0.502670263478133,True,False,0.12598080958970526,2.3726165654631126,False,True,7.0,4.0,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,-6.4532985329049,-5.735603801263307,27.48893571891069,16.964600329384886,21.03563718600579,11.22899652812158,-54.36875438823778,-65.1787522744722,84.87774267607227,True,
baseline,ROM_PROTOCOL_V2,q_hip - q_knee,2.007128639793479,1.6057029118347832,0.4014257279586957,115.0,92.0,-0.1774996699310937,0.380649270555393,0.0986517861046384,0.4978686091021751,True,False,0.12592324420440607,2.3315558808580032,False,True,7.0,4.0,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,-6.409604662252405,-5.779297671915802,27.48893571891069,17.174039839624204,21.079331056658283,11.3947421677084,-55.15423045587856,-64.67423650843372,84.99850589939204,True,
baseline,ROM_PROTOCOL_V2,q_hip - q_knee,2.007128639793479,1.6231562043547263,0.3839724354387523,115.0,93.0,-0.1774996699310937,0.380649270555393,0.1006554864389425,0.4930312485801665,True,False,0.1258273213790763,2.2911816366394846,False,True,7.0,4.0,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,-6.367671221656089,-5.821231112512118,27.48893571891069,17.38347934986352,21.1212644972546,11.562248237351403,-55.94009530266955,-64.16888700281703,85.12896288368637,True,
baseline,ROM_PROTOCOL_V2,q_hip - q_knee,2.007128639793479,1.6406094968746698,0.366519142918809,115.0,94.0,-0.1774996699310937,0.380649270555393,0.1025744580180668,0.488159655418983,True,False,0.12569307033273788,2.2514707775612326,False,True,7.0,4.0,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,-6.327510984448174,-5.861391349720033,27.48893571891069,17.59291886010284,21.161424734462514,11.731527510382808,-56.72645783807259,-63.66247020052767,85.26899278687242,True,
baseline,ROM_PROTOCOL_V2,q_hip - q_knee,2.007128639793479,1.6580627893946132,0.3490658503988657,115.0,95.0,-0.1774996699310937,0.380649270555393,0.1044081163046788,0.4832553135530935,True,False,0.12552053195955992,2.2124011995078248,False,True,7.0,4.0,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,-6.289136183825959,-5.899766150342248,27.48893571891069,17.802358370342162,21.19979953508473,11.902592219999914,-57.51342569785046,-63.154755275927215,85.41848306698277,True,
baseline,ROM_PROTOCOL_V2,q_hip - q_knee,2.007128639793479,1.6755160819145565,0.3316125578789224,115.0,96.0,-0.1774996699310937,0.380649270555393,0.1061559027487013,0.4783197168925399,True,False,0.12530975881640238,2.1739516997571977,False,True,7.0,4.0,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,-6.252558509125455,-5.936343825042751,27.48893571891069,18.011797880581483,21.236377209785232,12.075454055538732,-58.30110547220745,-62.645513645584955,85.577329236198,True,
baseline,ROM_PROTOCOL_V2,q_hip - q_knee,2.007128639793479,1.6929693744344996,0.3141592653589793,115.0,97.0,-0.1774996699310937,0.380649270555393,0.1078172849574523,0.4733543688678772,True,False,0.12506081510680656,2.136101930333018,False,True,7.0,4.0,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,-6.217789102260714,-5.971113231907492,27.48893571891069,18.2212373908208,21.271146616649975,12.250124158913309,-59.08960293074168,-62.134518485866046,85.74543464221955,True,
baseline,ROM_PROTOCOL_V2,q_hip - q_knee,2.007128639793479,1.710422666954443,0.296705972839036,115.0,98.0,-0.1774996699310937,0.380649270555393,0.1093917568578169,0.468360781972214,True,False,0.1247737766614379,2.098832354230048,False,True,7.0,4.0,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,-6.184838554329883,-6.004063779838323,27.48893571891069,18.430676901060117,21.304097164580806,12.426613121221795,-59.87902324533944,-61.62154425493212,85.92271027602922,True,
baseline,ROM_PROTOCOL_V2,q_hip - q_knee,2.007128639793479,1.7278759594743862,0.2792526803190926,115.0,99.0,-0.1774996699310937,0.380649270555393,0.1108788388504019,0.4633404773004927,True,False,0.12444873091498737,2.0621242043140056,False,True,7.0,4.0,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,-6.153716902389065,-6.035185431779142,27.48893571891069,18.640116411299438,21.335218816521625,12.604930979520297,-60.66947121213922,-61.106366216739076,86.10907460526342,True,
baseline,ROM_PROTOCOL_V2,q_hip - q_knee,2.007128639793479,1.7453292519943295,0.2617993877991493,115.0,100.0,-0.1774996699310937,0.380649270555393,0.1122780779556268,0.4582949840861492,True,False,0.12408577687953821,2.0259594447144114,False,True,7.0,4.0,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,-6.12443362639492,-6.064468707773287,27.48893571891069,18.84955592153876,21.36450209251577,12.785087213765472,-61.46105147369711,-60.588759964601174,86.30445343260395,True,
baseline,ROM_PROTOCOL_V2,q_hip - q_knee,2.007128639793479,1.7627825445142729,0.244346095279206,115.0,101.0,-0.1774996699310937,0.380649270555393,0.1135890479517052,0.4532258392352932,True,False,0.12368502511440564,1.9903207345446,False,True,7.0,4.0,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,-6.09699764631699,-6.091904687851216,27.48893571891069,19.05899543177808,21.3919380725937,12.967090743926864,-62.253868742504295,-60.06850094185656,86.5087797787645,True,
baseline,ROM_PROTOCOL_V2,q_hip - q_knee,2.007128639793479,1.7802358370342162,0.2268928027592627,115.0,102.0,-0.1774996699310937,0.380649270555393,0.1148113495044768,0.4481345868585524,True,False,0.12324659769245949,1.9551913937978922,False,True,7.0,4.0,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,-6.071417319420585,-6.117485014747621,27.48893571891069,19.2684349420174,21.417518399490103,13.150949927269778,-63.048028027033304,-59.545363957108904,86.72199378982324,True,
baseline,ROM_PROTOCOL_V2,q_hip - q_knee,2.007128639793479,1.7976891295541595,0.2094395102393194,115.0,103.0,-0.1774996699310937,0.380649270555393,0.1159446102890479,0.4430227778007207,True,False,0.1227706281629396,1.920555371282743,False,True,7.0,4.0,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,-6.047700437721081,-6.141201896447126,27.48893571891069,19.477874452256717,21.44123528118961,13.336672555809592,-63.84363486152989,-59.0191226914381,86.94404266883026,True,
baseline,ROM_PROTOCOL_V2,q_hip - q_knee,2.007128639793479,1.8151424220741028,0.191986217719376,115.0,104.0,-0.1774996699310937,0.380649270555393,0.1169884851032055,0.4378919691683564,True,False,0.12225726151077551,1.8863972144731127,False,True,7.0,4.0,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,-6.025854225610392,-6.163048108557814,27.48893571891069,19.687313962496038,21.463081493300297,13.524265853938225,-64.64079554081553,-58.48954919486376,87.17488063179613,True,
baseline,ROM_PROTOCOL_V2,q_hip - q_knee,2.007128639793479,1.832595714594046,0.1745329251994327,115.0,105.0,-0.1774996699310937,0.380649270555393,0.1179426559725687,0.432743723855472,True,False,0.12170665411242261,1.852702041163303,False,True,7.0,4.0,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,-6.005885337656359,-6.1830169965118476,27.48893571891069,19.896753472735355,21.48305038125433,13.713736476223508,-65.43961736143154,-57.95641336921045,87.41446888835605,True,
baseline,ROM_PROTOCOL_V2,q_hip - q_knee,2.007128639793479,1.8500490071139892,0.1570796326794896,115.0,106.0,-0.1774996699310937,0.380649270555393,0.1188068322474476,0.4275796100674622,True,False,0.12111897368822817,1.819455512829529,False,True,7.0,4.0,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,-5.987799856575693,-6.201102477592514,27.48893571891069,20.106192982974676,21.501135862334998,13.905090505382162,-66.24020887053109,-57.419482434357164,87.66277564759764,True,
baseline,ROM_PROTOCOL_V2,q_hip - q_knee,2.007128639793479,1.8675022996339323,0.1396263401595463,115.0,107.0,-0.1774996699310937,0.380649270555393,0.1195807506913773,0.4224012008434126,True,False,0.12049439925134248,1.7866438096139834,False,True,7.0,4.0,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,-5.971603291381132,-6.217299042787075,27.48893571891069,20.315632493213993,21.517332427529556,14.098333450426917,-67.04268012401765,-56.878520374657036,87.91977614974702,True,
baseline,ROM_PROTOCOL_V2,q_hip - q_knee,2.007128639793479,1.884955592153876,0.122173047639603,115.0,108.0,-0.1774996699310937,0.380649270555393,0.1202641755613029,0.4172100735769372,True,False,0.11983312105318937,1.7542536068614096,False,True,7.0,4.0,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,-5.9573005757033295,-6.231601758464877,27.48893571891069,20.525072003453317,21.53163514320736,14.293470244988441,-67.84714295553947,-56.333287362077655,88.18545272462929,True,
baseline,ROM_PROTOCOL_V2,q_hip - q_knee,2.007128639793479,1.9024088846738192,0.1047197551196597,115.0,109.0,-0.1774996699310937,0.380649270555393,0.1208568986793882,0.412007809535689,True,False,0.11913534052551387,1.722272053154214,False,True,7.0,4.0,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,-5.944896066288039,-6.2440062678801675,27.48893571891069,20.734511513692635,21.54403965262265,14.490505245812468,-68.65371125807403,-55.78353915234047,88.45979487805577,True,
baseline,ROM_PROTOCOL_V2,q_hip - q_knee,2.007128639793479,1.9198621771937625,0.0872664625997163,115.0,110.0,-0.1774996699310937,0.380649270555393,0.1213587394964299,0.4067959933796904,True,False,0.11840127021902445,1.6906867498105447,False,True,7.0,4.0,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,-5.934393541668991,-6.254508792499216,27.48893571891069,20.943951023931955,21.5545421772417,14.68944223143274,-69.46250127998833,-55.229026450017926,88.74279940755284,True,
baseline,ROM_PROTOCOL_V2,q_hip - q_knee,2.007128639793479,1.9373154697137056,0.069813170079773,115.0,111.0,-0.1774996699310937,0.380649270555393,0.1217695451468535,0.4015762126786305,True,False,0.11763113373864745,1.659485731832219,False,True,7.0,4.0,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,-5.925796201016926,-6.263106133151281,27.48893571891069,21.153390534171272,21.563139517893763,14.890284401019992,-70.27363193762992,-54.66949423817996,89.03447054912985,True,
baseline,ROM_PROTOCOL_V2,q_hip - q_knee,2.007128639793479,1.9547687622336491,0.0523598775598297,115.0,112.0,-0.1774996699310937,0.380649270555393,0.1220891904952784,0.3963500574282761,True,False,0.11682516567541516,1.6286574503175721,False,True,7.0,4.0,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,-5.91910666316509,-6.269795671003116,27.48893571891069,21.362830044410593,21.5698290557456,15.093034373407477,-71.08722514670376,-54.10468106775333,89.33482015710031,True,
baseline,ROM_PROTOCOL_V2,q_hip - q_knee,2.007128639793479,1.9722220547535925,0.0349065850398864,115.0,113.0,-0.1774996699310937,0.380649270555393,0.122317578174635,0.3911191195661432,True,False,0.11598361153500751,1.5981907563914488,False,True,7.0,4.0,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,-5.914326965811515,-6.274575368356691,27.48893571891069,21.572269554649914,21.574608753099174,15.297694186293223,-71.90340617491799,-53.534318301271114,89.6438679193231,True,
baseline,ROM_PROTOCOL_V2,q_hip - q_knee,2.007128639793479,1.989675347273536,0.017453292519943,115.0,114.0,-0.1774996699310937,0.380649270555393,0.1224546386158236,0.385884992486578,True,False,0.11510672766296767,1.5680748867548202,False,True,7.0,4.0,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,-5.911458564898319,-6.277443769269888,27.48893571891069,21.781709064889235,21.57747715401237,15.504265295619348,-72.72230401864412,-52.95812930512184,89.96164161062262,True,
baseline,ROM_PROTOCOL_V2,q_hip - q_knee,2.007128639793479,2.007128639793479,0.0,115.0,115.0,-0.1774996699310937,0.380649270555393,0.1225003300689062,0.380649270555393,True,False,0.1141947811666179,1.5382994510270263,False,True,7.0,4.0,0.18,0.16,15.0,12.0,0.17453292519943295,0.17453292519943295,9.81,-5.910502334168206,-6.2784,27.48893571891069,21.991148575128552,21.578433384742482,15.71274857512855,-73.54405180664058,-52.37582858376185,90.28817738759288,True,
