actuator_id,actuator,preselected_key_muscle,biarticular_hip_knee,hip_deg,knee_deg,native_limit_crossed,tendon_length_m,actuator_length_m,normalized_actuator_length,zero_control_actuator_force_n,length_crossing_derivative_jump_ratio,tendon_crossing_derivative_jump_ratio,force_crossing_derivative_jump_ratio,extended_to_native_force_growth_ratio,force_to_model_fmax_ratio,finite
15,glmax2_r,False,False,60.0,121.0,True,0.27098983713150265,0.27098983713150265,0.8278684363020918,-46.18776830137233,0.0,0.0,0.0,1.0,0.03529933532654596,True
15,glmax2_r,False,False,60.0,121.25,True,0.27098983713150265,0.27098983713150265,0.8278684363020918,-46.18776830137233,0.0,0.0,0.0,1.0,0.03529933532654596,True
15,glmax2_r,False,False,60.0,121.5,True,0.27098983713150265,0.27098983713150265,0.8278684363020918,-46.18776830137233,0.0,0.0,0.0,1.0,0.03529933532654596,True
15,glmax2_r,False,False,60.0,121.75,True,0.27098983713150265,0.27098983713150265,0.8278684363020918,-46.18776830137233,0.0,0.0,0.0,1.0,0.03529933532654596,True
15,glmax2_r,False,False,60.0,122.0,True,0.27098983713150265,0.27098983713150265,0.8278684363020918,-46.18776830137233,0.0,0.0,0.0,1.0,0.03529933532654596,True
15,glmax2_r,False,False,60.0,122.25,True,0.27098983713150265,0.27098983713150265,0.8278684363020918,-46.18776830137233,0.0,0.0,0.0,1.0,0.03529933532654596,True
15,glmax2_r,False,False,60.0,122.5,True,0.27098983713150265,0.27098983713150265,0.8278684363020918,-46.18776830137233,0.0,0.0,0.0,1.0,0.03529933532654596,True
15,glmax2_r,False,False,60.0,122.75,True,0.27098983713150265,0.27098983713150265,0.8278684363020918,-46.18776830137233,0.0,0.0,0.0,1.0,0.03529933532654596,True
15,glmax2_r,False,False,60.0,123.0,True,0.27098983713150265,0.27098983713150265,0.8278684363020918,-46.18776830137233,0.0,0.0,0.0,1.0,0.03529933532654596,True
15,glmax2_r,False,False,60.0,123.25,True,0.27098983713150265,0.27098983713150265,0.8278684363020918,-46.18776830137233,0.0,0.0,0.0,1.0,0.03529933532654596,True
15,glmax2_r,False,False,60.0,123.5,True,0.27098983713150265,0.27098983713150265,0.8278684363020918,-46.18776830137233,0.0,0.0,0.0,1.0,0.03529933532654596,True
15,glmax2_r,False,False,60.0,123.75,True,0.27098983713150265,0.27098983713150265,0.8278684363020918,-46.18776830137233,0.0,0.0,0.0,1.0,0.03529933532654596,True
15,glmax2_r,False,False,60.0,124.0,True,0.27098983713150265,0.27098983713150265,0.8278684363020918,-46.18776830137233,0.0,0.0,0.0,1.0,0.03529933532654596,True
15,glmax2_r,False,False,60.0,124.25,True,0.27098983713150265,0.27098983713150265,0.8278684363020918,-46.18776830137233,0.0,0.0,0.0,1.0,0.03529933532654596,True
15,glmax2_r,False,False,60.0,124.5,True,0.27098983713150265,0.27098983713150265,0.8278684363020918,-46.18776830137233,0.0,0.0,0.0,1.0,0.03529933532654596,True
15,glmax2_r,False,False,60.0,124.75,True,0.27098983713150265,0.27098983713150265,0.8278684363020918,-46.18776830137233,0.0,0.0,0.0,1.0,0.03529933532654596,True
15,glmax2_r,False,False,60.0,125.0,True,0.27098983713150265,0.27098983713150265,0.8278684363020918,-46.18776830137233,0.0,0.0,0.0,1.0,0.03529933532654596,True
16,glmax3_r,False,False,60.0,115.0,False,0.29370296518118183,0.29370296518118183,-0.023994722781047317,-51.66881748155836,0.0,0.0,0.0,1.0,0.055666567708081975,True
16,glmax3_r,False,False,60.0,115.25,False,0.29370296518118183,0.29370296518118183,-0.023994722781047317,-51.66881748155836,0.0,0.0,0.0,1.0,0.055666567708081975,True
16,glmax3_r,False,False,60.0,115.5,False,0.29370296518118183,0.29370296518118183,-0.023994722781047317,-51.66881748155836,0.0,0.0,0.0,1.0,0.055666567708081975,True
16,glmax3_r,False,False,60.0,115.75,False,0.29370296518118183,0.29370296518118183,-0.023994722781047317,-51.66881748155836,0.0,0.0,0.0,1.0,0.055666567708081975,True
16,glmax3_r,False,False,60.0,116.0,False,0.29370296518118183,0.29370296518118183,-0.023994722781047317,-51.66881748155836,0.0,0.0,0.0,1.0,0.055666567708081975,True
16,glmax3_r,False,False,60.0,116.25,False,0.29370296518118183,0.29370296518118183,-0.023994722781047317,-51.66881748155836,0.0,0.0,0.0,1.0,0.055666567708081975,True
16,glmax3_r,False,False,60.0,116.5,False,0.29370296518118183,0.29370296518118183,-0.023994722781047317,-51.66881748155836,0.0,0.0,0.0,1.0,0.055666567708081975,True
16,glmax3_r,False,False,60.0,116.75,False,0.29370296518118183,0.29370296518118183,-0.023994722781047317,-51.66881748155836,0.0,0.0,0.0,1.0,0.055666567708081975,True
16,glmax3_r,False,False,60.0,117.0,False,0.29370296518118183,0.29370296518118183,-0.023994722781047317,-51.66881748155836,0.0,0.0,0.0,1.0,0.055666567708081975,True
16,glmax3_r,False,False,60.0,117.25,False,0.29370296518118183,0.29370296518118183,-0.023994722781047317,-51.66881748155836,0.0,0.0,0.0,1.0,0.055666567708081975,True
16,glmax3_r,False,False,60.0,117.5,False,0.29370296518118183,0.29370296518118183,-0.023994722781047317,-51.66881748155836,0.0,0.0,0.0,1.0,0.055666567708081975,True
16,glmax3_r,False,False,60.0,117.75,False,0.29370296518118183,0.29370296518118183,-0.023994722781047317,-51.66881748155836,0.0,0.0,0.0,1.0,0.055666567708081975,True
16,glmax3_r,False,False,60.0,118.0,False,0.29370296518118183,0.29370296518118183,-0.023994722781047317,-51.66881748155836,0.0,0.0,0.0,1.0,0.055666567708081975,True
16,glmax3_r,False,False,60.0,118.25,False,0.29370296518118183,0.29370296518118183,-0.023994722781047317,-51.66881748155836,0.0,0.0,0.0,1.0,0.055666567708081975,True
16,glmax3_r,False,False,60.0,118.5,False,0.29370296518118183,0.29370296518118183,-0.023994722781047317,-51.66881748155836,0.0,0.0,0.0,1.0,0.055666567708081975,True
16,glmax3_r,False,False,60.0,118.75,False,0.29370296518118183,0.29370296518118183,-0.023994722781047317,-51.66881748155836,0.0,0.0,0.0,1.0,0.055666567708081975,True
16,glmax3_r,False,False,60.0,119.0,False,0.29370296518118183,0.29370296518118183,-0.023994722781047317,-51.66881748155836,0.0,0.0,0.0,1.0,0.055666567708081975,True
16,glmax3_r,False,False,60.0,119.25,False,0.29370296518118183,0.29370296518118183,-0.023994722781047317,-51.66881748155836,0.0,0.0,0.0,1.0,0.055666567708081975,True
16,glmax3_r,False,False,60.0,119.5,False,0.29370296518118183,0.29370296518118183,-0.023994722781047317,-51.66881748155836,0.0,0.0,0.0,1.0,0.055666567708081975,True
16,glmax3_r,False,False,60.0,119.75,False,0.29370296518118183,0.29370296518118183,-0.023994722781047317,-51.66881748155836,0.0,0.0,0.0,1.0,0.055666567708081975,True
16,glmax3_r,False,False,60.0,120.0,False,0.29370296518118183,0.29370296518118183,-0.023994722781047317,-51.66881748155836,0.0,0.0,0.0,1.0,0.055666567708081975,True
16,glmax3_r,False,False,60.0,120.25,True,0.29370296518118183,0.29370296518118183,-0.023994722781047317,-51.66881748155836,0.0,0.0,0.0,1.0,0.055666567708081975,True
16,glmax3_r,False,False,60.0,120.5,True,0.29370296518118183,0.29370296518118183,-0.023994722781047317,-51.66881748155836,0.0,0.0,0.0,1.0,0.055666567708081975,True
16,glmax3_r,False,False,60.0,120.75,True,0.29370296518118183,0.29370296518118183,-0.023994722781047317,-51.66881748155836,0.0,0.0,0.0,1.0,0.055666567708081975,True
16,glmax3_r,False,False,60.0,121.0,True,0.29370296518118183,0.29370296518118183,-0.023994722781047317,-51.66881748155836,0.0,0.0,0.0,1.0,0.055666567708081975,True
16,glmax3_r,False,False,60.0,121.25,True,0.29370296518118183,0.29370296518118183,-0.023994722781047317,-51.66881748155836,0.0,0.0,0.0,1.0,0.055666567708081975,True
16,glmax3_r,False,False,60.0,121.5,True,0.29370296518118183,0.29370296518118183,-0.023994722781047317,-51.66881748155836,0.0,0.0,0.0,1.0,0.055666567708081975,True
16,glmax3_r,False,False,60.0,121.75,True,0.29370296518118183,0.29370296518118183,-0.023994722781047317,-51.66881748155836,0.0,0.0,0.0,1.0,0.055666567708081975,True
16,glmax3_r,False,False,60.0,122.0,True,0.29370296518118183,0.29370296518118183,-0.023994722781047317,-51.66881748155836,0.0,0.0,0.0,1.0,0.055666567708081975,True
16,glmax3_r,False,False,60.0,122.25,True,0.29370296518118183,0.29370296518118183,-0.023994722781047317,-51.66881748155836,0.0,0.0,0.0,1.0,0.055666567708081975,True
16,glmax3_r,False,False,60.0,122.5,True,0.29370296518118183,0.29370296518118183,-0.023994722781047317,-51.66881748155836,0.0,0.0,0.0,1.0,0.055666567708081975,True
16,glmax3_r,False,False,60.0,122.75,True,0.29370296518118183,0.29370296518118183,-0.023994722781047317,-51.66881748155836,0.0,0.0,0.0,1.0,0.055666567708081975,True
16,glmax3_r,False,False,60.0,123.0,True,0.29370296518118183,0.29370296518118183,-0.023994722781047317,-51.66881748155836,0.0,0.0,0.0,1.0,0.055666567708081975,True
16,glmax3_r,False,False,60.0,123.25,True,0.29370296518118183,0.29370296518118183,-0.023994722781047317,-51.66881748155836,0.0,0.0,0.0,1.0,0.055666567708081975,True
16,glmax3_r,False,False,60.0,123.5,True,0.29370296518118183,0.29370296518118183,-0.023994722781047317,-51.66881748155836,0.0,0.0,0.0,1.0,0.055666567708081975,True
16,glmax3_r,False,False,60.0,123.75,True,0.29370296518118183,0.29370296518118183,-0.023994722781047317,-51.66881748155836,0.0,0.0,0.0,1.0,0.055666567708081975,True
16,glmax3_r,False,False,60.0,124.0,True,0.29370296518118183,0.29370296518118183,-0.023994722781047317,-51.66881748155836,0.0,0.0,0.0,1.0,0.055666567708081975,True
16,glmax3_r,False,False,60.0,124.25,True,0.29370296518118183,0.29370296518118183,-0.023994722781047317,-51.66881748155836,0.0,0.0,0.0,1.0,0.055666567708081975,True
16,glmax3_r,False,False,60.0,124.5,True,0.29370296518118183,0.29370296518118183,-0.023994722781047317,-51.66881748155836,0.0,0.0,0.0,1.0,0.055666567708081975,True
16,glmax3_r,False,False,60.0,124.75,True,0.29370296518118183,0.29370296518118183,-0.023994722781047317,-51.66881748155836,0.0,0.0,0.0,1.0,0.055666567708081975,True
16,glmax3_r,False,False,60.0,125.0,True,0.29370296518118183,0.29370296518118183,-0.023994722781047317,-51.66881748155836,0.0,0.0,0.0,1.0,0.055666567708081975,True
17,glmed1_r,False,False,60.0,115.0,False,0.12927368795548813,0.12927368795548813,0.6678249696684575,-0.01993294920142143,0.0,0.0,0.0,0.01993294920142143,1.957165642383739e-05,True
17,glmed1_r,False,False,60.0,115.25,False,0.12927368795548813,0.12927368795548813,0.6678249696684575,-0.01993294920142143,0.0,0.0,0.0,0.01993294920142143,1.957165642383739e-05,True
17,glmed1_r,False,False,60.0,115.5,False,0.12927368795548813,0.12927368795548813,0.6678249696684575,-0.01993294920142143,0.0,0.0,0.0,0.01993294920142143,1.957165642383739e-05,True
17,glmed1_r,False,False,60.0,115.75,False,0.12927368795548813,0.12927368795548813,0.6678249696684575,-0.01993294920142143,0.0,0.0,0.0,0.01993294920142143,1.957165642383739e-05,True
17,glmed1_r,False,False,60.0,116.0,False,0.12927368795548813,0.12927368795548813,0.6678249696684575,-0.01993294920142143,0.0,0.0,0.0,0.01993294920142143,1.957165642383739e-05,True
17,glmed1_r,False,False,60.0,116.25,False,0.12927368795548813,0.12927368795548813,0.6678249696684575,-0.01993294920142143,0.0,0.0,0.0,0.01993294920142143,1.957165642383739e-05,True
17,glmed1_r,False,False,60.0,116.5,False,0.12927368795548813,0.12927368795548813,0.6678249696684575,-0.01993294920142143,0.0,0.0,0.0,0.01993294920142143,1.957165642383739e-05,True
17,glmed1_r,False,False,60.0,116.75,False,0.12927368795548813,0.12927368795548813,0.6678249696684575,-0.01993294920142143,0.0,0.0,0.0,0.01993294920142143,1.957165642383739e-05,True
17,glmed1_r,False,False,60.0,117.0,False,0.12927368795548813,0.12927368795548813,0.6678249696684575,-0.01993294920142143,0.0,0.0,0.0,0.01993294920142143,1.957165642383739e-05,True
17,glmed1_r,False,False,60.0,117.25,False,0.12927368795548813,0.12927368795548813,0.6678249696684575,-0.01993294920142143,0.0,0.0,0.0,0.01993294920142143,1.957165642383739e-05,True
17,glmed1_r,False,False,60.0,117.5,False,0.12927368795548813,0.12927368795548813,0.6678249696684575,-0.01993294920142143,0.0,0.0,0.0,0.01993294920142143,1.957165642383739e-05,True
17,glmed1_r,False,False,60.0,117.75,False,0.12927368795548813,0.12927368795548813,0.6678249696684575,-0.01993294920142143,0.0,0.0,0.0,0.01993294920142143,1.957165642383739e-05,True
17,glmed1_r,False,False,60.0,118.0,False,0.12927368795548813,0.12927368795548813,0.6678249696684575,-0.01993294920142143,0.0,0.0,0.0,0.01993294920142143,1.957165642383739e-05,True
17,glmed1_r,False,False,60.0,118.25,False,0.12927368795548813,0.12927368795548813,0.6678249696684575,-0.01993294920142143,0.0,0.0,0.0,0.01993294920142143,1.957165642383739e-05,True
17,glmed1_r,False,False,60.0,118.5,False,0.12927368795548813,0.12927368795548813,0.6678249696684575,-0.01993294920142143,0.0,0.0,0.0,0.01993294920142143,1.957165642383739e-05,True
17,glmed1_r,False,False,60.0,118.75,False,0.12927368795548813,0.12927368795548813,0.6678249696684575,-0.01993294920142143,0.0,0.0,0.0,0.01993294920142143,1.957165642383739e-05,True
17,glmed1_r,False,False,60.0,119.0,False,0.12927368795548813,0.12927368795548813,0.6678249696684575,-0.01993294920142143,0.0,0.0,0.0,0.01993294920142143,1.957165642383739e-05,True
17,glmed1_r,False,False,60.0,119.25,False,0.12927368795548813,0.12927368795548813,0.6678249696684575,-0.01993294920142143,0.0,0.0,0.0,0.01993294920142143,1.957165642383739e-05,True
17,glmed1_r,False,False,60.0,119.5,False,0.12927368795548813,0.12927368795548813,0.6678249696684575,-0.01993294920142143,0.0,0.0,0.0,0.01993294920142143,1.957165642383739e-05,True
17,glmed1_r,False,False,60.0,119.75,False,0.12927368795548813,0.12927368795548813,0.6678249696684575,-0.01993294920142143,0.0,0.0,0.0,0.01993294920142143,1.957165642383739e-05,True
17,glmed1_r,False,False,60.0,120.0,False,0.12927368795548813,0.12927368795548813,0.6678249696684575,-0.01993294920142143,0.0,0.0,0.0,0.01993294920142143,1.957165642383739e-05,True
17,glmed1_r,False,False,60.0,120.25,True,0.12927368795548813,0.12927368795548813,0.6678249696684575,-0.01993294920142143,0.0,0.0,0.0,0.01993294920142143,1.957165642383739e-05,True
17,glmed1_r,False,False,60.0,120.5,True,0.12927368795548813,0.12927368795548813,0.6678249696684575,-0.01993294920142143,0.0,0.0,0.0,0.01993294920142143,1.957165642383739e-05,True
17,glmed1_r,False,False,60.0,120.75,True,0.12927368795548813,0.12927368795548813,0.6678249696684575,-0.01993294920142143,0.0,0.0,0.0,0.01993294920142143,1.957165642383739e-05,True
17,glmed1_r,False,False,60.0,121.0,True,0.12927368795548813,0.12927368795548813,0.6678249696684575,-0.01993294920142143,0.0,0.0,0.0,0.01993294920142143,1.957165642383739e-05,True
17,glmed1_r,False,False,60.0,121.25,True,0.12927368795548813,0.12927368795548813,0.6678249696684575,-0.01993294920142143,0.0,0.0,0.0,0.01993294920142143,1.957165642383739e-05,True
17,glmed1_r,False,False,60.0,121.5,True,0.12927368795548813,0.12927368795548813,0.6678249696684575,-0.01993294920142143,0.0,0.0,0.0,0.01993294920142143,1.957165642383739e-05,True
17,glmed1_r,False,False,60.0,121.75,True,0.12927368795548813,0.12927368795548813,0.6678249696684575,-0.01993294920142143,0.0,0.0,0.0,0.01993294920142143,1.957165642383739e-05,True
17,glmed1_r,False,False,60.0,122.0,True,0.12927368795548813,0.12927368795548813,0.6678249696684575,-0.01993294920142143,0.0,0.0,0.0,0.01993294920142143,1.957165642383739e-05,True
17,glmed1_r,False,False,60.0,122.25,True,0.12927368795548813,0.12927368795548813,0.6678249696684575,-0.01993294920142143,0.0,0.0,0.0,0.01993294920142143,1.957165642383739e-05,True
17,glmed1_r,False,False,60.0,122.5,True,0.12927368795548813,0.12927368795548813,0.6678249696684575,-0.01993294920142143,0.0,0.0,0.0,0.01993294920142143,1.957165642383739e-05,True
17,glmed1_r,False,False,60.0,122.75,True,0.12927368795548813,0.12927368795548813,0.6678249696684575,-0.01993294920142143,0.0,0.0,0.0,0.01993294920142143,1.957165642383739e-05,True
17,glmed1_r,False,False,60.0,123.0,True,0.12927368795548813,0.12927368795548813,0.6678249696684575,-0.01993294920142143,0.0,0.0,0.0,0.01993294920142143,1.957165642383739e-05,True
17,glmed1_r,False,False,60.0,123.25,True,0.12927368795548813,0.12927368795548813,0.6678249696684575,-0.01993294920142143,0.0,0.0,0.0,0.01993294920142143,1.957165642383739e-05,True
17,glmed1_r,False,False,60.0,123.5,True,0.12927368795548813,0.12927368795548813,0.6678249696684575,-0.01993294920142143,0.0,0.0,0.0,0.01993294920142143,1.957165642383739e-05,True
17,glmed1_r,False,False,60.0,123.75,True,0.12927368795548813,0.12927368795548813,0.6678249696684575,-0.01993294920142143,0.0,0.0,0.0,0.01993294920142143,1.957165642383739e-05,True
17,glmed1_r,False,False,60.0,124.0,True,0.12927368795548813,0.12927368795548813,0.6678249696684575,-0.01993294920142143,0.0,0.0,0.0,0.01993294920142143,1.957165642383739e-05,True
17,glmed1_r,False,False,60.0,124.25,True,0.12927368795548813,0.12927368795548813,0.6678249696684575,-0.01993294920142143,0.0,0.0,0.0,0.01993294920142143,1.957165642383739e-05,True
17,glmed1_r,False,False,60.0,124.5,True,0.12927368795548813,0.12927368795548813,0.6678249696684575,-0.01993294920142143,0.0,0.0,0.0,0.01993294920142143,1.957165642383739e-05,True
17,glmed1_r,False,False,60.0,124.75,True,0.12927368795548813,0.12927368795548813,0.6678249696684575,-0.01993294920142143,0.0,0.0,0.0,0.01993294920142143,1.957165642383739e-05,True
17,glmed1_r,False,False,60.0,125.0,True,0.12927368795548813,0.12927368795548813,0.6678249696684575,-0.01993294920142143,0.0,0.0,0.0,0.01993294920142143,1.957165642383739e-05,True
18,glmed2_r,False,False,60.0,115.0,False,0.1505024616700869,0.1505024616700869,0.7769111534321779,-10.454258673348026,0.0,0.0,0.0,1.0,0.014620952273083687,True
18,glmed2_r,False,False,60.0,115.25,False,0.1505024616700869,0.1505024616700869,0.7769111534321779,-10.454258673348026,0.0,0.0,0.0,1.0,0.014620952273083687,True
18,glmed2_r,False,False,60.0,115.5,False,0.1505024616700869,0.1505024616700869,0.7769111534321779,-10.454258673348026,0.0,0.0,0.0,1.0,0.014620952273083687,True
18,glmed2_r,False,False,60.0,115.75,False,0.1505024616700869,0.1505024616700869,0.7769111534321779,-10.454258673348026,0.0,0.0,0.0,1.0,0.014620952273083687,True
18,glmed2_r,False,False,60.0,116.0,False,0.1505024616700869,0.1505024616700869,0.7769111534321779,-10.454258673348026,0.0,0.0,0.0,1.0,0.014620952273083687,True
18,glmed2_r,False,False,60.0,116.25,False,0.1505024616700869,0.1505024616700869,0.7769111534321779,-10.454258673348026,0.0,0.0,0.0,1.0,0.014620952273083687,True
18,glmed2_r,False,False,60.0,116.5,False,0.1505024616700869,0.1505024616700869,0.7769111534321779,-10.454258673348026,0.0,0.0,0.0,1.0,0.014620952273083687,True
18,glmed2_r,False,False,60.0,116.75,False,0.1505024616700869,0.1505024616700869,0.7769111534321779,-10.454258673348026,0.0,0.0,0.0,1.0,0.014620952273083687,True
18,glmed2_r,False,False,60.0,117.0,False,0.1505024616700869,0.1505024616700869,0.7769111534321779,-10.454258673348026,0.0,0.0,0.0,1.0,0.014620952273083687,True
18,glmed2_r,False,False,60.0,117.25,False,0.1505024616700869,0.1505024616700869,0.7769111534321779,-10.454258673348026,0.0,0.0,0.0,1.0,0.014620952273083687,True
18,glmed2_r,False,False,60.0,117.5,False,0.1505024616700869,0.1505024616700869,0.7769111534321779,-10.454258673348026,0.0,0.0,0.0,1.0,0.014620952273083687,True
18,glmed2_r,False,False,60.0,117.75,False,0.1505024616700869,0.1505024616700869,0.7769111534321779,-10.454258673348026,0.0,0.0,0.0,1.0,0.014620952273083687,True
18,glmed2_r,False,False,60.0,118.0,False,0.1505024616700869,0.1505024616700869,0.7769111534321779,-10.454258673348026,0.0,0.0,0.0,1.0,0.014620952273083687,True
18,glmed2_r,False,False,60.0,118.25,False,0.1505024616700869,0.1505024616700869,0.7769111534321779,-10.454258673348026,0.0,0.0,0.0,1.0,0.014620952273083687,True
18,glmed2_r,False,False,60.0,118.5,False,0.1505024616700869,0.1505024616700869,0.7769111534321779,-10.454258673348026,0.0,0.0,0.0,1.0,0.014620952273083687,True
